'RATIO','INCLUDED?', 'SHEET', 'LINE', 'WORD'
53,0,,0,
100,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
63,0,,0,
47,0,,0,
70,0,,0,
53,0,,0,
55,0,,0,
100,0,,0,
62,0,,0,
86,1,stocking,2112,planted
75,0,,0,
75,0,,0,
100,0,,0,
100,0,,0,
73,0,,0,
50,0,,0,
71,0,,0,
71,0,,0,
71,0,,0,
73,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
89,0,,0,
70,0,,0,
86,1,stocking,2113,planted
69,0,,0,
50,0,,0,
80,0,,0,
70,0,,0,
50,0,,0,
90,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
80,0,,0,
100,0,,0,
59,0,,0,
86,0,,0,
67,0,,0,
86,1,stocking,2118,planted
62,0,,0,
50,0,,0,
60,0,,0,
93,0,,0,
60,0,,0,
75,1,eradication,728,Gill
100,0,,0,
46,0,,0,
46,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
88,0,,0,
46,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2126,planted
86,1,stocking,2127,planted
80,1,stocking,2128,"planted,"
60,0,,0,
88,1,stocking,2129,planting
100,0,,0,
80,1,stocking,2130,planted:
73,0,,0,
80,1,stocking,2131,"planted,"
53,0,,0,
80,1,habitat,310,March
100,0,,0,
100,0,,0,
75,0,,0,
60,0,,0,
67,0,,0,
80,0,,0,
80,1,stocking,2134,planted:
86,1,stocking,2135,planted
78,1,stocking,2136,plantings.
86,1,stocking,2137,planted
100,0,,0,
0,0,,0,
100,0,,0,
0,0,,0,
53,0,,0,
0,0,,0,
53,0,,0,
75,1,eradication,731,Gill
71,0,,0,
46,0,,0,
53,0,,0,
100,0,,0,
13,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
0,0,,0,
88,1,stocking,2141,released
62,0,,0,
88,1,stocking,2142,released
75,1,eradication,732,Gill
67,0,,0,
67,0,,0,
0,0,,0,
0,0,,0,
46,0,,0,
67,0,,0,
0,0,,0,
55,0,,0,
80,1,habitat,311,marsh
62,0,,0,
73,0,,0,
80,1,habitat,312,marsh
67,0,,0,
100,0,,0,
60,0,,0,
100,0,,0,
67,0,,0,
75,1,eradication,733,gill
0,0,,0,
0,0,,0,
86,1,stocking,2145,planted
86,1,stocking,2146,planted
75,1,eradication,734,Gill
100,0,,0,
86,1,stocking,2148,planted
59,0,,0,
50,0,,0,
92,0,,0,
64,0,,0,
46,0,,0,
100,0,,0,
80,1,habitat,313,marsh
67,0,,0,
62,0,,0,
67,0,,0,
46,0,,0,
100,0,,0,
50,0,,0,
46,0,,0,
71,0,,0,
55,0,,0,
88,1,stocking,2150,released
0,0,,0,
88,1,stocking,2151,released
57,0,,0,
88,1,stocking,2152,released
17,0,,0,
57,0,,0,
88,1,stocking,2153,released
88,1,stocking,2154,released
77,1,regulation,428,success
60,0,,0,
67,0,,0,
62,0,,0,
53,0,,0,
100,0,,0,
100,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
71,0,,0,
73,0,,0,
62,0,,0,
67,0,,0,
100,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
60,0,,0,
75,1,eradication,735,Gill
100,0,,0,
84,1,stocking,2158,introduced
86,1,stocking,2159,planted
94,0,,0,
86,1,stocking,2160,planted
57,0,,0,
88,1,stocking,2161,planting
55,0,,0,
86,1,stocking,2162,planted
94,0,,0,
88,0,,0,
67,0,,0,
100,0,,0,
90,0,,0,
88,0,,0,
100,0,,0,
55,0,,0,
86,1,stocking,2166,planted
86,1,stocking,2167,planted
43,0,,0,
62,0,,0,
100,0,,0,
57,0,,0,
86,1,stocking,2169,planted
100,0,,0,
50,0,,0,
100,0,,0,
60,0,,0,
67,0,,0,
86,1,stocking,2172,planted
67,0,,0,
75,0,,0,
67,0,,0,
86,1,stocking,2173,planted
67,0,,0,
100,0,,0,
67,0,,0,
71,0,,0,
100,0,,0,
50,0,,0,
40,0,,0,
80,1,stocking,2176,established
60,0,,0,
100,0,,0,
86,1,stocking,2178,planted
62,0,,0,
75,1,regulation,432,item
59,0,,0,
94,0,,0,
86,1,stocking,2179,planted
75,1,eradication,743,gill
100,0,,0,
64,0,,0,
67,0,,0,
67,0,,0,
71,0,,0,
86,0,,0,
62,0,,0,
86,0,,0,
100,0,,0,
100,0,,0,
62,0,,0,
47,0,,0,
86,1,stocking,2182,planted
67,0,,0,
67,0,,0,
67,0,,0,
86,0,,0,
100,0,,0,
67,0,,0,
50,0,,0,
86,1,stocking,2183,planted
86,1,stocking,2184,planted
100,0,,0,
62,0,,0,
100,0,,0,
57,0,,0,
55,0,,0,
67,0,,0,
53,0,,0,
46,0,,0,
100,0,,0,
75,0,,0,
86,1,stocking,2187,planted
86,1,stocking,2188,planted
73,0,,0,
86,1,stocking,2189,planted
86,1,stocking,2190,planted
86,1,stocking,2191,planted
71,0,,0,
67,0,,0,
75,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
62,0,,0,
88,0,,0,
62,0,,0,
67,0,,0,
86,1,stocking,2194,planted
73,0,,0,
46,0,,0,
67,0,,0,
100,0,,0,
80,0,,0,
88,1,stocking,2195,released
67,0,,0,
67,0,,0,
62,0,,0,
80,0,,0,
22,0,,0,
50,0,,0,
80,1,stocking,2196,planted.
67,0,,0,
67,0,,0,
60,0,,0,
60,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
57,0,,0,
62,0,,0,
53,0,,0,
62,0,,0,
55,0,,0,
29,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2200,planted
86,1,stocking,2201,planted
67,0,,0,
73,0,,0,
60,0,,0,
67,0,,0,
0,0,,0,
88,1,stocking,2202,released
100,0,,0,
88,1,stocking,2204,released
0,0,,0,
88,1,stocking,2205,released
57,0,,0,
100,0,,0,
44,0,,0,
0,0,,0,
56,0,,0,
83,1,habitat,314,gravel
86,1,stocking,2207,planted
67,0,,0,
0,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
100,0,,0,
67,0,,0,
80,1,stocking,2208,planted.
67,0,,0,
57,0,,0,
86,1,stocking,2209,planted
67,0,,0,
42,0,,0,
67,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
57,0,,0,
100,0,,0,
74,0,,0,
100,0,,0,
53,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
50,0,,0,
62,0,,0,
100,0,,0,
55,0,,0,
50,0,,0,
91,0,,0,
55,0,,0,
53,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
75,0,,0,
50,0,,0,
75,1,habitat,316,installed
100,0,,0,
100,0,,0,
100,0,,0,
57,0,,0,
0,0,,0,
50,0,,0,
57,0,,0,
100,0,,0,
67,0,,0,
88,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
60,0,,0,
67,0,,0,
75,1,eradication,755,Gill
100,0,,0,
56,0,,0,
73,0,,0,
73,0,,0,
53,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2221,planted
46,0,,0,
86,0,,0,
86,1,stocking,2222,planted
73,0,,0,
46,0,,0,
86,0,,0,
86,1,stocking,2223,planted
86,1,stocking,2224,planted
53,0,,0,
67,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
100,0,,0,
50,0,,0,
62,0,,0,
59,0,,0,
50,0,,0,
50,0,,0,
86,1,stocking,2227,planted
0,0,,0,
67,0,,0,
50,0,,0,
60,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
57,0,,0,
73,0,,0,
64,0,,0,
100,0,,0,
82,1,stocking,2231,"planting,"
46,0,,0,
67,0,,0,
53,0,,0,
88,0,,0,
100,0,,0,
0,0,,0,
100,0,,0,
75,0,,0,
50,0,,0,
53,0,,0,
75,1,eradication,759,Gill
50,0,,0,
100,0,,0,
67,0,,0,
46,0,,0,
46,0,,0,
60,0,,0,
100,0,,0,
75,1,eradication,760,Gill
60,0,,0,
56,0,,0,
67,0,,0,
62,0,,0,
83,0,,0,
67,0,,0,
59,0,,0,
100,0,,0,
64,0,,0,
62,0,,0,
93,0,,0,
60,0,,0,
86,1,stocking,2237,planted
67,0,,0,
0,0,,0,
47,0,,0,
93,0,,0,
67,0,,0,
46,0,,0,
46,0,,0,
67,0,,0,
88,1,stocking,2239,released
44,0,,0,
47,0,,0,
93,0,,0,
40,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
75,0,,0,
100,0,,0,
80,1,stocking,2244,planted:
50,0,,0,
88,0,,0,
100,0,,0,
84,1,stocking,2246,introduced
12,0,,0,
86,1,stocking,2247,planted
83,1,habitat,321,gravel
67,0,,0,
73,0,,0,
100,0,,0,
46,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
46,0,,0,
53,0,,0,
86,0,,0,
67,0,,0,
100,0,,0,
46,0,,0,
60,0,,0,
50,0,,0,
62,0,,0,
100,0,,0,
86,0,,0,
89,1,stocking,2251,Plat
67,0,,0,
100,0,,0,
67,0,,0,
76,1,stocking,2252,established.
100,0,,0,
95,0,,0,
100,0,,0,
69,0,,0,
50,0,,0,
67,0,,0,
86,1,stocking,2256,planted
71,0,,0,
80,1,stocking,2257,established
50,0,,0,
50,0,,0,
53,0,,0,
64,0,,0,
64,0,,0,
94,0,,0,
77,1,regulation,453,Success
67,0,,0,
62,0,,0,
55,0,,0,
20,0,,0,
56,0,,0,
71,0,,0,
84,1,stocking,2259,introduced
64,0,,0,
100,0,,0,
88,0,,0,
93,0,,0,
75,1,eradication,768,gill
84,1,stocking,2262,introduced
67,0,,0,
33,0,,0,
100,0,,0,
62,0,,0,
53,0,,0,
86,1,stocking,2263,planted
88,1,stocking,2264,planting
55,0,,0,
75,0,,0,
80,1,habitat,324,marsh
77,1,stocking,2265,lease
60,0,,0,
86,1,stocking,2266,planted
50,0,,0,
62,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
0,0,,0,
59,0,,0,
100,0,,0,
57,0,,0,
100,0,,0,
50,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
59,0,,0,
94,0,,0,
86,1,stocking,2271,planted
67,0,,0,
13,0,,0,
0,0,,0,
47,0,,0,
100,0,,0,
71,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
62,0,,0,
100,0,,0,
93,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
0,0,,0,
67,0,,0,
71,0,,0,
94,0,,0,
60,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2277,planted
71,0,,0,
75,1,eradication,775,Gill
50,0,,0,
100,0,,0,
88,0,,0,
57,0,,0,
100,0,,0,
53,0,,0,
46,0,,0,
100,0,,0,
71,0,,0,
57,0,,0,
80,1,stocking,2281,plant
59,0,,0,
50,0,,0,
0,0,,0,
100,0,,0,
80,1,habitat,329,basin
100,0,,0,
100,0,,0,
67,0,,0,
86,1,stocking,2283,planted
77,1,regulation,462,success
86,1,stocking,2284,planted
57,0,,0,
67,0,,0,
100,0,,0,
64,0,,0,
77,1,regulation,463,success
50,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
86,1,stocking,2286,planted
86,1,stocking,2287,planted
88,1,stocking,2288,released
62,0,,0,
100,0,,0,
86,1,stocking,2289,planted
0,0,,0,
84,0,,0,
75,0,,0,
86,0,,0,
93,0,,0,
42,0,,0,
64,0,,0,
100,0,,0,
64,0,,0,
75,1,habitat,331,rock
80,1,habitat,332,marsh
0,0,,0,
67,0,,0,
86,1,stocking,2291,planted
0,0,,0,
53,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
60,0,,0,
93,0,,0,
100,0,,0,
100,0,,0,
62,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
50,0,,0,
47,0,,0,
93,0,,0,
100,0,,0,
50,0,,0,
59,0,,0,
74,0,,0,
100,0,,0,
59,0,,0,
93,0,,0,
94,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
80,1,stocking,2299,planted:
75,0,,0,
55,0,,0,
82,0,,0,
100,0,,0,
100,0,,0,
80,1,stocking,2301,planted.
67,0,,0,
53,0,,0,
67,0,,0,
100,0,,0,
75,0,,0,
67,0,,0,
67,0,,0,
73,0,,0,
75,1,eradication,783,gill
100,0,,0,
67,0,,0,
46,0,,0,
67,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
92,0,,0,
67,0,,0,
77,1,stocking,2306,Platte
58,0,,0,
89,0,,0,
67,0,,0,
67,0,,0,
77,1,regulation,476,success
67,0,,0,
77,1,eradication,786,Toxic
67,0,,0,
88,1,stocking,2307,planting
86,1,stocking,2308,planted
67,0,,0,
46,0,,0,
67,0,,0,
86,1,stocking,2309,planted
67,0,,0,
67,0,,0,
71,0,,0,
67,0,,0,
100,0,,0,
75,1,eradication,787,gill
100,0,,0,
53,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
73,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2316,planted
100,0,,0,
100,0,,0,
80,1,stocking,2318,planted.
75,0,,0,
67,0,,0,
0,0,,0,
71,0,,0,
89,0,,0,
57,0,,0,
67,0,,0,
62,0,,0,
89,0,,0,
75,1,eradication,792,Toxicity
86,1,stocking,2320,planted
86,1,stocking,2321,planted
62,0,,0,
46,0,,0,
71,0,,0,
46,0,,0,
88,1,stocking,2322,released
55,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
75,1,eradication,794,Gill
93,0,,0,
50,0,,0,
67,0,,0,
94,0,,0,
100,0,,0,
60,0,,0,
86,1,stocking,2327,planted
71,0,,0,
86,1,stocking,2328,planted
67,0,,0,
0,0,,0,
88,1,stocking,2329,planting
83,0,,0,
86,0,,0,
50,0,,0,
93,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
86,1,stocking,2331,planted
100,0,,0,
55,0,,0,
70,0,,0,
59,0,,0,
100,0,,0,
60,0,,0,
50,0,,0,
50,0,,0,
64,0,,0,
67,0,,0,
75,1,eradication,797,gill
67,0,,0,
86,0,,0,
67,0,,0,
78,1,stocking,2334,plantings.
80,1,stocking,2335,"planted,"
57,0,,0,
82,1,stocking,2336,plantings
82,1,stocking,2337,plantings
86,1,stocking,2338,planted
86,1,stocking,2339,planted
86,1,stocking,2340,planted
80,1,stocking,2341,plant
60,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
88,1,stocking,2342,released
88,1,stocking,2343,released
36,0,,0,
50,0,,0,
100,0,,0,
50,0,,0,
88,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
100,0,,0,
55,0,,0,
67,0,,0,
50,0,,0,
53,0,,0,
94,0,,0,
67,0,,0,
67,0,,0,
75,1,eradication,801,Gill
0,0,,0,
77,1,regulation,480,success
67,0,,0,
50,0,,0,
63,0,,0,
80,0,,0,
86,1,stocking,2346,planted
86,1,stocking,2347,planted
100,0,,0,
70,0,,0,
100,0,,0,
93,0,,0,
93,0,,0,
80,1,stocking,2350,plant
53,0,,0,
67,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
77,0,,0,
100,0,,0,
47,0,,0,
86,0,,0,
73,0,,0,
60,0,,0,
100,0,,0,
62,0,,0,
100,0,,0,
88,1,stocking,2354,shocking
80,1,stocking,2355,planted.
86,0,,0,
67,0,,0,
80,1,stocking,2356,"planted,"
67,0,,0,
67,0,,0,
67,0,,0,
62,0,,0,
86,0,,0,
89,0,,0,
0,0,,0,
71,0,,0,
75,1,regulation,482,beginning
100,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
0,0,,0,
86,1,stocking,2358,planted
84,1,stocking,2359,introduced
59,0,,0,
67,0,,0,
60,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
0,0,,0,
50,0,,0,
50,0,,0,
80,1,habitat,340,marsh
62,0,,0,
67,0,,0,
50,0,,0,
75,1,habitat,341,installed
67,0,,0,
93,0,,0,
75,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
59,0,,0,
88,1,stocking,2363,planting
80,1,habitat,342,March
67,0,,0,
86,1,stocking,2364,planted
75,1,eradication,813,gill
60,0,,0,
0,0,,0,
73,0,,0,
46,0,,0,
86,1,stocking,2365,planted
100,0,,0,
75,1,eradication,814,gill
60,0,,0,
67,0,,0,
86,1,stocking,2366,planted
80,1,stocking,2367,plant
50,0,,0,
62,0,,0,
100,0,,0,
100,0,,0,
80,0,,0,
100,0,,0,
75,1,regulation,483,beginning
80,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
62,0,,0,
80,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
62,0,,0,
67,0,,0,
67,0,,0,
88,0,,0,
100,0,,0,
100,0,,0,
80,1,stocking,2374,plant
67,0,,0,
86,1,stocking,2375,planted
57,0,,0,
60,0,,0,
57,0,,0,
80,1,stocking,2376,plant
62,0,,0,
50,0,,0,
50,0,,0,
50,0,,0,
50,0,,0,
75,1,habitat,345,installed
100,0,,0,
86,1,stocking,2377,planted
46,0,,0,
46,0,,0,
46,0,,0,
86,1,stocking,2378,planted
57,0,,0,
67,0,,0,
0,0,,0,
100,0,,0,
91,1,regulation,484,restricting
86,1,stocking,2379,planted
86,1,stocking,2380,planted
43,0,,0,
75,1,stocking,2381,blocking
88,1,stocking,2382,released
100,0,,0,
86,1,stocking,2383,planted
86,1,stocking,2384,planted
53,0,,0,
67,0,,0,
86,1,stocking,2385,planted
64,0,,0,
88,1,stocking,2386,Shocking
59,0,,0,
90,0,,0,
57,0,,0,
50,0,,0,
67,0,,0,
100,0,,0,
75,1,eradication,823,Gill
100,0,,0,
75,1,eradication,824,Gill
80,1,stocking,2389,plant
100,0,,0,
100,0,,0,
100,0,,0,
75,1,eradication,825,Gill
100,0,,0,
71,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
71,0,,0,
67,0,,0,
82,1,stocking,2395,plantings
46,0,,0,
57,0,,0,
73,0,,0,
59,0,,0,
53,0,,0,
53,0,,0,
53,0,,0,
0,0,,0,
93,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
71,0,,0,
59,0,,0,
80,1,stocking,2399,"planted,"
100,0,,0,
67,0,,0,
67,0,,0,
50,0,,0,
55,0,,0,
60,0,,0,
86,0,,0,
67,0,,0,
29,0,,0,
55,0,,0,
0,0,,0,
86,1,stocking,2400,planted
67,0,,0,
67,0,,0,
80,1,habitat,349,marsh
50,0,,0,
80,1,habitat,350,marsh
100,0,,0,
88,0,,0,
53,0,,0,
62,0,,0,
67,0,,0,
75,1,habitat,351,rock
50,0,,0,
62,0,,0,
75,1,habitat,352,rock
67,0,,0,
71,0,,0,
46,0,,0,
67,0,,0,
88,1,stocking,2402,released
88,1,stocking,2403,released
0,0,,0,
43,0,,0,
88,1,stocking,2404,released
88,1,stocking,2405,released
60,0,,0,
60,0,,0,
60,0,,0,
88,1,stocking,2406,transfer
93,0,,0,
93,0,,0,
63,0,,0,
100,0,,0,
86,1,stocking,2408,shocked
62,0,,0,
80,0,,0,
86,1,stocking,2409,shocked
100,0,,0,
100,0,,0,
67,0,,0,
94,0,,0,
88,0,,0,
57,0,,0,
80,1,stocking,2413,plant
67,0,,0,
88,1,stocking,2414,shocking
67,0,,0,
67,0,,0,
100,0,,0,
88,1,stocking,2417,shocking
86,1,stocking,2418,planted
100,0,,0,
100,0,,0,
75,1,habitat,355,rock
100,0,,0,
86,1,stocking,2420,planted
86,1,stocking,2421,planted
67,0,,0,
80,1,stocking,2422,plant
62,0,,0,
57,0,,0,
67,0,,0,
93,0,,0,
69,0,,0,
100,0,,0,
58,0,,0,
48,0,,0,
100,0,,0,
89,0,,0,
73,0,,0,
67,0,,0,
86,1,stocking,2424,planted
60,0,,0,
59,0,,0,
48,0,,0,
60,0,,0,
60,0,,0,
100,0,,0,
100,0,,0,
71,0,,0,
75,1,regulation,490,item
80,1,stocking,2426,"planted,"
75,1,regulation,491,item
75,1,regulation,492,iter
67,0,,0,
46,0,,0,
86,1,stocking,2427,planted
80,1,stocking,2428,plant
62,0,,0,
100,0,,0,
93,0,,0,
71,0,,0,
86,1,stocking,2430,planted
86,0,,0,
100,0,,0,
86,0,,0,
0,0,,0,
46,0,,0,
60,0,,0,
71,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
50,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
57,0,,0,
46,0,,0,
67,0,,0,
57,0,,0,
100,0,,0,
0,0,,0,
71,0,,0,
86,1,stocking,2436,planted
88,1,stocking,2437,released
57,0,,0,
57,0,,0,
86,1,stocking,2438,planted
86,1,stocking,2439,planted
86,1,stocking,2440,shocked
75,1,eradication,839,gill
71,0,,0,
77,1,eradication,840,moved.
80,0,,0,
59,0,,0,
50,0,,0,
46,0,,0,
100,0,,0,
0,0,,0,
80,1,regulation,494,Open
0,0,,0,
100,0,,0,
93,0,,0,
0,0,,0,
0,0,,0,
46,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
0,0,,0,
67,0,,0,
46,0,,0,
50,0,,0,
50,0,,0,
60,0,,0,
46,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
0,0,,0,
70,0,,0,
46,0,,0,
100,0,,0,
47,0,,0,
100,0,,0,
100,0,,0,
75,0,,0,
100,0,,0,
73,0,,0,
100,0,,0,
86,1,stocking,2447,planted
50,0,,0,
62,0,,0,
100,0,,0,
75,1,eradication,844,gill
100,0,,0,
75,1,eradication,845,Gill
100,0,,0,
50,0,,0,
100,0,,0,
84,0,,0,
100,0,,0,
57,0,,0,
89,0,,0,
50,0,,0,
46,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
75,1,eradication,848,Gill
60,0,,0,
100,0,,0,
73,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
0,0,,0,
86,1,stocking,2457,planted
50,0,,0,
86,1,stocking,2458,planted
86,1,stocking,2459,planted
88,1,stocking,2460,released
88,1,stocking,2461,released
0,0,,0,
75,1,eradication,849,will
62,0,,0,
0,0,,0,
0,0,,0,
100,0,,0,
100,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
62,0,,0,
67,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
67,0,,0,
75,1,eradication,851,gill
73,0,,0,
60,0,,0,
100,0,,0,
55,0,,0,
50,0,,0,
100,0,,0,
67,0,,0,
100,0,,0,
93,0,,0,
100,0,,0,
53,0,,0,
0,0,,0,
86,1,stocking,2467,planted
86,1,stocking,2468,planted
59,0,,0,
100,0,,0,
93,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
86,0,,0,
62,0,,0,
75,1,eradication,854,Gill
67,0,,0,
100,0,,0,
62,0,,0,
67,0,,0,
100,0,,0,
62,0,,0,
57,0,,0,
46,0,,0,
60,0,,0,
67,0,,0,
80,1,stocking,2472,planted.
93,0,,0,
50,0,,0,
53,0,,0,
53,0,,0,
100,0,,0,
60,0,,0,
73,0,,0,
80,1,habitat,365,marsh
67,0,,0,
59,0,,0,
57,0,,0,
67,0,,0,
93,0,,0,
67,0,,0,
80,1,habitat,367,marsh
67,0,,0,
53,0,,0,
100,0,,0,
82,1,stocking,2473,plantings
80,1,stocking,2474,planted.
80,1,stocking,2475,planted.
46,0,,0,
50,0,,0,
50,0,,0,
62,0,,0,
57,0,,0,
57,0,,0,
80,1,habitat,369,marsh
93,0,,0,
46,0,,0,
62,0,,0,
100,0,,0,
53,0,,0,
67,0,,0,
46,0,,0,
0,0,,0,
86,1,stocking,2476,planted
92,0,,0,
88,1,stocking,2477,planting
50,0,,0,
56,0,,0,
75,1,eradication,855,gill
75,1,habitat,371,rock
41,0,,0,
100,0,,0,
67,0,,0,
0,0,,0,
100,0,,0,
100,0,,0,
86,1,stocking,2480,planted
67,0,,0,
44,0,,0,
44,0,,0,
0,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
75,0,,0,
50,0,,0,
93,0,,0,
100,0,,0,
71,0,,0,
100,0,,0,
50,0,,0,
67,0,,0,
62,0,,0,
60,0,,0,
67,0,,0,
67,0,,0,
67,0,,0,
12,0,,0,
50,0,,0,
50,0,,0,
67,0,,0,
53,0,,0,
53,0,,0,
46,0,,0,
80,1,stocking,2486,established
93,0,,0,
67,0,,0,
57,0,,0,
67,0,,0,
60,0,,0,
60,0,,0,
50,0,,0,
44,0,,0,
100,0,,0,
43,0,,0,
100,0,,0,
100,0,,0,
62,0,,0,
67,0,,0,
60,0,,0,
100,0,,0,
76,1,stocking,2490,established.
84,1,stocking,2491,introduced
67,0,,0,
100,0,,0,
86,1,stocking,2492,planted
57,0,,0,
57,0,,0,
100,0,,0,
75,1,eradication,858,Gill
0,0,,0,
0,0,,0,
0,0,,0,
53,0,,0,
100,0,,0,
100,0,,0,
50,0,,0,
75,1,eradication,859,Gill
75,0,,0,
53,0,,0,
100,0,,0,
67,0,,0,
64,0,,0,
93,0,,0,
93,0,,0,
67,0,,0,
67,0,,0,
53,0,,0,
53,0,,0,
0,0,,0,
67,0,,0,
0,0,,0,
67,0,,0,
93,0,,0,
100,0,,0,
0,0,,0,
53,0,,0,
80,0,,0,
75,1,habitat,376,installed
60,0,,0,
67,0,,0,
75,1,habitat,377,rock
88,1,stocking,2498,released
93,0,,0,
86,0,,0,
100,0,,0,
0,0,,0,
0,0,,0,
100,0,,0,
83,1,eradication,862,moved
75,1,regulation,509,beginning
75,1,stocking,2500,Pan
46,0,,0,
67,0,,0,
100,0,,0,
57,0,,0,
56,0,,0,
46,0,,0,
67,0,,0,
100,0,,0,
55,0,,0,
67,0,,0,
67,0,,0,
62,0,,0,
86,1,stocking,2502,planted
86,1,stocking,2503,planted
60,0,,0,
67,0,,0,
50,0,,0,
53,0,,0,
46,0,,0,
53,0,,0,
71,0,,0,
67,0,,0,
77,1,regulation,510,success
75,1,eradication,864,gill
100,0,,0,
88,0,,0,
100,0,,0,
50,0,,0,
60,0,,0,
93,0,,0,
0,0,,0,
80,1,stocking,2507,"planted,"
60,0,,0,
0,0,,0,
94,0,,0,
0,0,,0,
88,1,stocking,2508,released
62,0,,0,
47,0,,0,
73,0,,0,
75,1,eradication,868,Gill
100,0,,0,
100,0,,0,
94,0,,0,
100,0,,0,
67,0,,0,
57,0,,0,
57,0,,0,
86,1,stocking,2512,planted
57,0,,0,
62,0,,0,
86,1,stocking,2513,planted
67,0,,0,
94,0,,0,
88,1,stocking,2514,released
70,0,,0,
57,0,,0,
57,0,,0,
88,1,stocking,2515,released
57,0,,0,
100,0,,0,
75,0,,0,
67,0,,0,
73,0,,0,
100,0,,0,
77,1,eradication,872,portion
62,0,,0,
100,0,,0,
0,0,,0,
86,1,stocking,2519,planted
67,0,,0,
100,0,,0,
93,0,,0,
60,0,,0,
67,0,,0,
100,0,,0,
100,0,,0,
100,0,,0,
75,1,eradication,874,gill
86,1,stocking,2523,planted
50,0,,0,
86,1,stocking,2524,planted
86,1,stocking,2525,planted
50,0,,0,
100,0,,0,
43,0,,0,
86,1,stocking,2527,planted
75,1,eradication,875,gill
86,1,stocking,2528,planted
100,0,,0,
