LAKE NAME,CONTENTS,DATE,FUZZY MATCH,NO,Species,Stage,Trout,Perch,Rock Bass,Walleye,Smallmouth Bass,Pike,Suckers,Largemouth Bass,Bluegill,Bass,Green Sunfish,Bullheads,Pumpkinseed Sunfish,Rainbows,Brook trout,Panfish,Grayling,Trash,Black Spotted Trout,Montana grayling,Chubs,BrownsHybrid Sunfish,Sea Lamprey,Splake,Salmonid,Common Shiners,Tiger Muskies,Whitefish,Ichthyomyzon,Brown trout,Menominees,Sturgeon,Num
ALLEGAN_GREEN_MNGM_0003_1.csv,"11. 30,000 splake stocked 1-7-65",,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30000.0
ALLEGAN_GREEN_MNGM_0003_1.csv,"10. 2, 500 stocked, ",1957,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
ALLEGAN_GREEN_MNGM_0003_1.csv,; 500 stocked  ,1960,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
ALLEGAN_GREEN_MNGM_0003_1.csv,"12. 15,000 splake stocked.",,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15000.0
KENT_MARJELLA_MNGM_0001_1.csv,"3. Lake stocked with 1,400 rainbow  trout fingerlings",8/66,0,0,,"fingerlings, fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400.0
KENT_MARJELLA_MNGM_0001_1.csv,"5. Lake stocked with 1, 400 fall  fing. rainbow.",9/67,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.0
KENT_MARJELLA_MNGM_0001_1.csv,"7. Lake stocked with 1, 000 brown  trout yearlings.",6/67,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_MARJELLA_MNGM_0001_1.csv,9. Planted 1000 rainbow trout.,5/68,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
KENT_MARJELLA_MNGM_0001_1.csv,12. Lake reclaimed and restocked,1974,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_HIKE_MNGM_0001_1.csv,"4. Planted 1,000 (8.4) in ",1957,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0
ALGER_HIKE_MNGM_0001_1.csv," and  1,500 (8.2) in ",1958,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0
ALGER_HIKE_MNGM_0001_1.csv, Netting in  ,1959,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0
ALGER_HIKE_MNGM_0001_1.csv, showed large number of small  perch and few brook troat.,1953,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0
CRAWFORD_LONESOME_MNGM_0002_1.csv,"Planted 1,150 bluegills - 3.5""",10/53,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.0
KALAMAZOO_THREE_MNGM_0001_1.csv,3. Trout stocking begun in ,1975,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_MUSKELLONGE_MNGM_0004_1.csv,"11. 2,403 FF NMU stocked 80.",6/24/69,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2403.0
MARQUETTE_SWANZY_MNGM_0003_1.csv,"8. Done, May ",1967,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_SWANZY_MNGM_0003_1.csv,". Order against  etc., effective until May 1, ",1971,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_SWANZY_MNGM_0003_1.csv,.  BKT stocked '74-81.,1961,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
NEWAYGO_CRYSTAL_MNGM_0001_2.csv,9. (con't) Poisoning killed virtually  100% of game fish population.  Subsequent seining established  necessity for stocking game fish.,12/59,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0
HOUGHTON_GERALD_MNGM_0001_2.csv,15. Introduce tiger muskellunge.,10/77,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_LONG_MNGM_0001_1.csv,3. Rainbow trout stocked ,1958,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500.0
IRON_LONG_MNGM_0001_1.csv,", 25000  (L). Brook Trout stocked ",1958,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500.0
IRON_LONG_MNGM_0001_1.csv,",  500 (L).",2/59,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500.0
IRON_LONG_MNGM_0001_1.csv,"3. 1,000 brook and 2,000 rainbow,  legal size, stocked in fall of ",1960,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
IRON_LONG_MNGM_0001_1.csv,4. Surveyed in ,1968,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_LONG_MNGM_0001_1.csv, to check on ,1967,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_LONG_MNGM_0001_1.csv,  trout stocking; 1 trout captured.  Excellent warmwater population.  Manage for warmwater species.  (over),,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_DUMONT_MNGM_0003_1.csv,"1. 4,000 n. pike stocked (fing. )",1960,0,0,,"fing, ",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000.0
ALLEGAN_DUMONT_MNGM_0003_1.csv,"2. 2, 500 muskellunge 12! long stocked  in October.",1965,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
CRAWFORD_SHUPAC_MNGM_0003_2.csv,"14. Stocked 1800 legal lake trout  Oct. 19, ",1962,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800.0
CRAWFORD_SHUPAC_MNGM_0003_2.csv,.  Add: Follow-up indicated little or  survival of either groups.,10/62,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800.0
MARQUETTE_HAWKINS_MNGM_0003_1.csv,2. Brook trout stocked annually  ,1951,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_HAWKINS_MNGM_0003_1.csv, through ,1963,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_ACKERMAN_MNGM_0001_1.csv,8. Dropped from trout list effective  ,1/1/49,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_ACKERMAN_MNGM_0001_1.csv,. Stocking discontinued,1949,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IONIA_IONIAPOND1_MNGM_0003_1.csv,1. Discontinue stocking. Poor returns.,1/55,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IONIA_IONIAPOND1_MNGM_0003_1.csv,2. Discontinue stocking. Poor  returns.,1/55,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_FORESTVILLE_MNGM_0001_1.csv,1. Planted as per #1 recommendation  in 65 only. Other years planted  according to availability of  hatchery product.,1-70,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_FORESTVILLE_MNGM_0001_1.csv,5. Stocked ,1979,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_TRUEMAN_MNGM_0001_2.csv,15. S. F. brook trout planted in ,1967,0,0,,"fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_TRUEMAN_MNGM_0001_2.csv,",  fall fing. in ",1966,0,0,,"fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_TRUEMAN_MNGM_0001_2.csv,. Netting ,6/68,0,0,,"fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_TRUEMAN_MNGM_0001_2.csv,  indicates poor survival from S.  Stocking policy revised by staff,7/68,0,0,,"fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_TRUEMAN_MNGM_0001_2.csv,17. June fingerlings stocked ,1968,0,0,,"fingerlings, fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_TRUEMAN_MNGM_0001_2.csv,22. Spring fglr. planted ,1975,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_TRUEMAN_MNGM_0001_2.csv,", ",1978,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_TRUEMAN_MNGM_0001_2.csv,  & ,1979,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_TRUEMAN_MNGM_0001_2.csv,; fall fglr. stocked ,1976,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_SQUAW_MNGM_0001_1.csv,13. Planted as per 13 across as  available through ,1965,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BUCKIES_MNGM_0002_1.csv,1. Stocked as recommended in  ,1963,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BUCKIES_MNGM_0002_1.csv,-64 mgt.,1964.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BUCKIES_MNGM_0002_1.csv,"1. Stocked 1000 SL, 400 L ",1965,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800.0
LUCE_BUCKIES_MNGM_0002_1.csv,;  1000 FF ,1966,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800.0
LUCE_BUCKIES_MNGM_0002_1.csv,", 400 Y ",1967,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800.0
LUCE_BUCKIES_MNGM_0002_1.csv,", ",1968,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800.0
KEWEENAW_BAILEY_MNGM_0001_1.csv,"4. 4, , 000 fing. walleyes stocked ",1962,0,0,,"fing, ",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_LAKE16_MNGM_0003_1.csv,1. Planted in ,1953,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_LAKE16_MNGM_0003_1.csv, and ,1954,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_LAKE16_MNGM_0003_1.csv,4. Planted from ,1956,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_LAKE16_MNGM_0003_1.csv, through,/67,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_LAKE16_MNGM_0003_1.csv,6. Stocking continued on annual basis.,2/73,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CLARE_LILY_MNGM_0001_2.csv,11. 500 yearling bluegills and 1500  yearling largemouth bass stocked ,5/77,0,0,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
ALGER_LEGION_MNGM_0001_1.csv,7. Splake stocked ,1968,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
ALGER_LEGION_MNGM_0001_1.csv,"  3 con't. Begun, ",1968,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
ALGER_LEGION_MNGM_0001_1.csv,", stopped  ",1977,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
ALGER_LEGION_MNGM_0001_1.csv,-80; RBW substituted.,1968.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0
OSCEOLA_CENTER_MNGM_0004_2.csv,"12. 1,000 (A), 10,000 (F) rainbows  stocked ",6/56,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11000.0
OSCEOLA_CENTER_MNGM_0004_2.csv,"13. 1,000 (9.0"") rainbows stocked  ",4/57,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
OSCEOLA_CENTER_MNGM_0004_2.csv,". 1,000 (8.6"") rainbows  stocked ",12/57,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
OSCEOLA_CENTER_MNGM_0004_2.csv,"18. 2,000 (9.7"") rainbows stocked  ",3/60,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
OSCEOLA_CENTER_MNGM_0004_2.csv,20. Initial stocking made in ,4/66,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HILLSDALE_HEMLOCK_MNGM_0001_2.csv,"12. Coho stocking discontinued.  A ""run"" of cohos never developed:",11/1975,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTMORENCY_SAGE_MNGM_0001_1.csv,14. Lmb stocked-,1976,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTMORENCY_SAGE_MNGM_0001_1.csv, & ,1977,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_DEAN_MNGM_0003_1.csv,"4. Planted with 56 adult 1. m. bass  10,000 fry 1. m. bass planted",6/66,0,0,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0
KENT_DEAN_MNGM_0003_1.csv,6. Stocked 925 tiger muskies.,1969,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,925.0
KENT_DEAN_MNGM_0003_1.csv,10. Live fish found in spite of  winterkill. Supplemental stocking of  bluegills and largemouth bass made.,1978,0,0,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DICKINSON_DYER_MNGM_0003_1.csv,1. Trout stocking being held up due  to public access.,4/54,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OTSEGO_LOST_MNGM_0001_2.csv,10. Planted as scheduled ,1952,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OTSEGO_LOST_MNGM_0001_2.csv,", ",1953,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BELLELAKEONE_MNGM_0003_1.csv,4. Stocked heavily to bass and  bluegills ,1937,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BELLELAKEONE_MNGM_0003_1.csv,-42 (see stocking  record).,1957.0,0,0,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_BELLELAKEONE_MNGM_0003_1.csv,5. Fishermen report catching rain-  bow ,1958,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0
LUCE_BELLELAKEONE_MNGM_0003_1.csv,; netting ,7/60,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0
LUCE_BELLELAKEONE_MNGM_0003_1.csv, (Mgt).  4a. 1500 (L) rainbow stocked ,1958,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0
LUCE_BELLELAKEONE_MNGM_0003_1.csv,-60,1948.0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0
IRON_DEADMANS_MNGM_0003_1.csv,7. Legal brook trout stocked in fall  of ,1958,0,0,,"Legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.0
IRON_DEADMANS_MNGM_0003_1.csv,", 400.  700 (L) ",1959,0,0,,"Legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.0
IRON_DEADMANS_MNGM_0003_1.csv,.,,0,0,,"Legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100.0
MUSKEGON_DUCK_MNGM_0002_1.csv,"3. Stocked 15,000 rainbow trout  yearlings.",6/69,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000.0
OAKLAND_HERON_MNGM_0001_1.csv,2. Planted with available fish  including muskellunge.,6/71,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LENAWEE_DEEP_MNGM_0003_1.csv,1. Fishery survey ,1927,0,0,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LENAWEE_DEEP_MNGM_0003_1.csv,"; perch, bluegills  and forage fish reported. Bluegills  stocked ",1939,0,0,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LENAWEE_DEEP_MNGM_0003_1.csv,", 40, 45; large mouth  stocked ",1937,0,0,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LENAWEE_DEEP_MNGM_0003_1.csv,-45. Lake mapped by  Deep lake included in Onsted State  purchase ,1958,0,0,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
DICKINSON_EDEY_MNGM_0001_2.csv,8. Cont. Planting Summary:  ,1971,0,0,,,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217000.0
DICKINSON_EDEY_MNGM_0001_2.csv,"-5,000 Y brooks, ",1972,0,0,,,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217000.0
DICKINSON_EDEY_MNGM_0001_2.csv,"-200,000  walleye fry; ",1975,0,0,,,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217000.0
DICKINSON_EDEY_MNGM_0001_2.csv,"-8,000 FF largemouth  bass, ",1977,0,0,,,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217000.0
DICKINSON_EDEY_MNGM_0001_2.csv,"-2,000Y rainbows, ",1978,0,0,,,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217000.0
DICKINSON_EDEY_MNGM_0001_2.csv,"-2,000  Y rainbows",2/79,0,0,,,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217000.0
WASHTENAW_CROOKED_MNGM_0001_1.csv,1. Stocking: bluegills ,1937,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4041.0
WASHTENAW_CROOKED_MNGM_0001_1.csv,", 39, 40,41,",1942,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4041.0
WASHTENAW_CROOKED_MNGM_0001_1.csv,3. Redear sunfish stocked ,1954,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_CROOKED_MNGM_0001_1.csv,", ",1956,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAPEER_CLEAR_MNGM_0001_1.csv,2. Restocked as recorded. Fish,71&72,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_JACK_MNGM_0002_1.csv,2. 3000 (F) brook trout stocked  ,1949,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600.0
LUCE_JACK_MNGM_0002_1.csv,; 800 (SL ) ,1950,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600.0
LUCE_JACK_MNGM_0002_1.csv,; 300-500  (L) ,1952,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600.0
LUCE_JACK_MNGM_0002_1.csv,-60.,4/61,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600.0
LUCE_JACK_MNGM_0002_1.csv,2. (CON'T) --Stocked as recommended.  2a. Stocking discontinued ,1961,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_PICKEREL_MNGM_0001_1.csv,3. Rainbows stocked ,1959,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_PICKEREL_MNGM_0001_1.csv,", 60, 63",8/57,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
