'LAKE NAME', 'CONTENTS', 'DATE', 'FUZZY MATCH'
SCHOOLCRAFT_CRESCENT_MNGM_0002_1.csv,"0.5 ppm rotenone. Test net  11/3/59, live fish observed, water  still toxic this date (LSI) ",12/59 ,0
SCHOOLCRAFT_CRESCENT_MNGM_0002_1.csv,8. Removed 19622. ,,0
IRON_SILVER_MNGM_0001_1.csv,9. Done. Excellent b. gill population. ,,1
TUSCOLA_NORTH_MNGM_0003_1.csv,"3. Panfish reduction carried out by  LSI week of May 9-23, 1958.  a. pre-seined for brook fish, b. 90%  kill with rotenone; C. revival  with partial success;d. pre-seined  revived fish were fin clipped and  returned 5/29/58 ",1/58 ,0
LAPEER_CEDAR_MNGM_0001_2.csv,15. Treated with rotenone for complete  kill. ,8/67 ,0
LAPEER_CEDAR_MNGM_0001_2.csv,19. Treated with Fintrol 5. Kill  not complete as some small bullheads  were seen in followup observation. ,1153074 ,0
LAPEER_CEDAR_MNGM_0001_2.csv,20. First stocking after kill-out was  with brook trout. ,sunfishe ,0
MARQUETTE_CLEAR_MNGM_0002_1.csv,11. Survey on 6/24/69 indicateds need  for chemical rehabilitation. ,7/69 ,0
OTSEGO_TWINNORTH_MNGM_0001_2.csv,9. Repoisoned 8/1950 with fish-tox. ,,0
SCHOOLCRAFT_BLUSH_MNGM_0003_1.csv,4. Delete: D.O. check 2/10/78  indicates lake may winter kill ,3/78 ,0
GOGEBIC_MARELL_MNGM_0002_1.csv,"3. First treatment completed 8/27/65  (0, 38ppm). Kill apparently very  light - consisted primarily of 1. m.  bass 1""-10"" ",6/66 ,0
GOGEBIC_MARELL_MNGM_0002_1.csv,3. Second treatment completed 6/23/66.  Only mudminnows and tadpoles  killed. No fish netted 8/17/66. Bass  mgt. on this lake not efficient.  Done. ,7/67 ,0
CLARE_BUDD_MNGM_0001_1.csv,"10. 2, 000 muskellunge fingerlings,  4"" av. , planted 6/28/62 7. Operation of marsh discontinued Structure to be removed fall, 1962 ",7/62 9/62 ,0
GRANDTRAVERSE_BROWNBRIDGE_MNGM_0002_1.csv,"1. Pond drained fall 1963, but not  enough to allow rotenone treat-  ment; cancelled project. ",1-64 ,0
SCHOOLCRAFT_NINETEEN_MNGM_0001_2.csv,10. Gill netted 9/3-4/64 (LSI) indicates  abundance of PS sunfish plus Y.  perch and rainbow  8a. All fish eradicated using 1 ppm ,1964.0,0
SCHOOLCRAFT_NINETEEN_MNGM_0001_2.csv,2.5 emulsified rotenone 9/22/64  (LSI). Pop. est. made (Mgt). Test  netted 10/23/64 ,1964.0,0
SCHOOLCRAFT_NINETEEN_MNGM_0001_2.csv,10. Gill netted 5/25-26/66 - Evaluation  report 8088. Excellent return on  rainbow (Mgt) ,1966.0,1
MONTCALM_SPRING_MNGM_0001_1.csv,1. Lake surveyed (see fish collection  and chemical data) ,8/66 ,0
CASS_LITTLEFISH_MNGM_0003_1.csv,4. Gill netting completed 10/66.No  trout taken--other fish also of  small size ,1/67 ,1
PRESQUE_LOON_MNGM_0001_1.csv,"1. Gill net survey, July 1968. ",2/71 ,1
GLADWIN_STREAKED_MNGM_0003_1.csv,6. Discontinue planting sub-legal  brook trout pending poisoning. ,8-26-58 ,0
KENT_BASS_MNGM_0002_1.csv,2. Lake chem. treated with rotenone  summer 1957 for panfish reduction  and restocked with 1000(F) 1. m.  in 1957 and 400(F) pike in 1958 ,1/61 ,0
GRANDTRAVERSE_DOLLAR_MNGM_0005_1.csv,1. Lake treated w/3 gallons toxaphene  on 6-25-57 ,8-53 ,0
JACKSON_ACKERSON_MNGM_0001_1.csv,"2. Gill net survey conducted 6/4,  Panfish, bass, perch, pike, bullhead,  bowfin, carp and forage fish noted.  Fish are generally below state  in growth ",1958 ,1
DICKINSON_MARY_MNGM_0001_1.csv,"4. Two experimental gill nets in  Sept. 1946, and net set in  1947 yielded no trout. Almost  no returns reported by anglers. ",warm- ,1
GOGEBIC_ALLEN_MNGM_0001_1.csv,"4. cont'd. Netted 6/79. Sm. bass 1m  baas, n. pike nos. low. B. gill  P. seeds small & overabundant.  Suckers perch & crappies nos. low. ",1/73 ,1
GOGEBIC_ALLEN_MNGM_0001_1.csv,"5. Done 6/81: 204# BLG, 167#PSF,  25# YEP and 19# CWS removed. ",12/79 ,0
CHEBOYGAN_DOUGLAS_MNGM_0001_1.csv,"2. Netted and seined in 6and 7, 1959.  The catch made with 34 sets of  gill nets included 34 walleyes,  distributed as follows: 11 IV's  (18.9"" avg.), and 2 V's'  (21.5"" avg.)  (21 of age-group II (1957 ",3/60 ,1
KALKASKA_GUERNSEYBIG_MNGM_0003_1.csv,"5. Lake killed out with rotenone  fall, 1963 ",1/64 ,0
LIVINGSTON_TEAHAN_MNGM_0002_1.csv,8. Chemically treated in Sept. 1969  Rehabilitation report) ,10/69 ,0
PRESQUE_ELLA_MNGM_0001_1.csv,3. Size limit on pike removed on ,2/79 ,0
DELTA_STERNS_MNGM_0002_1.csv,3. Population manually manipulated  with fyke nets 8/78 becaude of inadequate  chemical budget. Limited success due  to High water temp. ,1/79 ,0
LAPEER_WINNS_MNGM_0001_1.csv,1. Rotenone applied by airplane. ,10/71 ,0
OTSEGO_OTSEGO_MNGM_0002_2.csv,23. Pike marsh treated with 1 ppm  rotenone 11/17. ,1961 ,0
GOGEBIC_HILLTOP_MNGM_0001_1.csv,3. Poisoned with fishtox in Aug. 1949 ,1/49 ,0
ALLEGAN_LITTLEJOHN_MNGM_0003_1.csv,"5. Gill net survey and fishing reports  indicate poor trout fishing, fromDCJ  fingerling plants. ",12/70 ,1
ALLEGAN_LITTLEJOHN_MNGM_0003_1.csv,7. 1971 chemical analysis indicates  good trout potential. ,2/73 ,0
ALLEGAN_LITTLEJOHN_MNGM_0003_1.csv,9. 1972 gill netting survey indicates  excellent growth and survival.  Good fishing. ,,1
GLADWIN_INDIAN_MNGM_0001_1.csv,"2. Comeback slow, especially on  gills and bass. Ample n. pike remain.  Lake still subject to periodic winter-  kill. ",2/63 ,0
HILLSDALE_CARPENTER_MNGM_0001_1.csv,"3. Gill net survey conducted on 10/7  & 8/76. No coho captured however,  cisco are present; as are northern ",,1
CHARLEVOIX_CHARLEVOIX_MNGM_0001_1.csv,"2. Netted and seined in 7 & 8, 1959.  The catch made with 47 sets of  gill nets included 32 walleyes  (8.0-22.2"") 18.4"" avg.). Seines  captured 28 walleyes (6.4-8.6"").  Distribution as to age for 30 59  of these fish was: 29I's, 6 II's,  23 IV's, and 1 VI. ",3/60 ,1
CHARLEVOIX_CHARLEVOIX_MNGM_0001_1.csv,9. Index stations partially est. 1976  Fall index fishing not practical-  chinook salmon ruin gill nets. ,2/79 ,1
DICKINSON_FLOODWOOD_MNGM_0003_1.csv,"6. Two experimental gill nets, set  overnight, yielded 87 perch, 98  suckers, 27 black bullheads, and  3 golden shiners. Largemouth  bass believed seen, however. ",8/22/47 ,1
BARRY_LONG_MNGM_0004_1.csv,2. Chemically treated. ,1964 ,0
BARRY_LONG_MNGM_0004_1.csv,5. Survey completed-no musky. Fish  probably moved into Gun Lake. ,4/74 ,1
MONTCALM_WINFIELD_MNGM_0001_1.csv,"3. 1, 000 S. m. bass 2. 5"" av) stocked  (left pect. fin removed) ",10/49 ,0
PRESQUE_FRANCIS_MNGM_0001_1.csv,"4. Netted, spring 1970--no trout,  104 No. Pike collected in 6 gill  nets. ",2/71 ,1
PRESQUE_FRANCIS_MNGM_0001_1.csv,5. Size limit on pike removed 1976. ,2/79 ,0
HOUGHTON_BASS_MNGM_0001_1.csv,3. Lake poisoned ,1958 ,0
HOUGHTON_BASS_MNGM_0001_1.csv,5. Angler contact indicates fishing  during early season but most of  trout removed by June 1 ,11/60 ,0
HOUGHTON_BASS_MNGM_0001_1.csv,8. Netting completed 7/23/65; 46  brook trout (x 10. 6) taken in 4  o'nite gill net sets. ,7/65 ,1
WASHTENAW_WALSH_MNGM_0002_1.csv,"4. Gill net survey conducted Oct.  14, 69. Intended bass fishery  materialized. Due to exceptionally  water, lake was re-invaded with  forage fish species. LM Bass appear  to be average, ",,1
HOUGHTON_BOB_MNGM_0001_1.csv,"4. Lake treated with toxaphene, ",1-61 ,0
MONTCALM_TAMARACK_MNGM_0001_1.csv,2. Lake surveyed (see chemical and  fish collection data). ,10/65 ,0
MONTCALM_TAMARACK_MNGM_0001_1.csv,4. Chemical rehabilitation completed ,12/65 ,0
MONTCALM_SAWDUST_MNGM_0002_1.csv,1. Lake poisoned by LST ,1959.0,0
KENT_PINEISLANDLITTLE_MNGM_0001_1.csv,4. Lake surveyed (see chemical and  fish collection data) ,9/65 ,0
BARAGA_COON_MNGM_0004_1.csv,7. Revised; will be considered in Craig ,common ,1
ONTONAGON_MIRROR_MNGM_0005_1.csv,10. Gill netted 10/22/65. Sucker and  chub pop. re-established; rainbows  growing well. ,10/65 ,1
DELTA_CAMP7_MNGM_0003_1.csv,"4. Treated with rotenone in Sept., 1958  (1/4 ppm). . Complete kill achieved. Bass  not available for fall plant. ",1957 ,0
SCHOOLCRAFT_CLEAR_MNGM_0003_1.csv,"6. Poisoned 9/23/58(LS) checks show  suckers( see notes & ref) lett.file  5 - 6. Stocked 2000(L) rainbow 1958-59.  also 10, 000(F), surplus 1959;  1500(L) 1960 & 1100(L) 1961; good  rainbow fishing reported summer  1960 & 61; also midwinter 1960-6 ",1959.0,0
LUCE_TWIN_MNGM_0003_1.csv,3. Gill netted 1968 ,1968 ,1
DICKINSON_PICKEREL_MNGM_0001_1.csv,"5. (Cont.) The present planned brook  trout management does not include  chemical treatment, so bass, blue-  gills and suckers will still be  available for eagle food. ",,0
HOUGHTON_BOB_MNGM_0001_3.csv," removed. 1980 BKT growth .5"" per  month. 1981 BKT growth was .3""  per month. BKT survival was high. ",10/83 ,0
HOUGHTON_BOB_MNGM_0001_3.csv,"18. (Cont.) Netted 8/83. 68# YEP,  70# BH removed. ",,0
ROSCOMMON_STHELEN_MNGM_0002_1.csv,6. Done--size limit removed starting  in 1968.  Add: Size limit inadvertently restored  about 1973 or 74. Size limit again  removed in 1978. ,5/69 ,0
KALAMAZOO_DUSTIN_MNGM_0003_1.csv,"2. Removed from general winterkill  list in 1970, general list ",,0
IRON_MADELYN_MNGM_0001_1.csv,5. Done; treated with antimycin  8 May 1975. Six perch were  taken in post-treatment  netting. ,74 ,0
MARQUETTE_PICKETS_MNGM_0003_1.csv," result of I.F.R. survey in June, 1950  l. Removed from trout list and  planting discontinued as of  January 1, 1951. ",1951 ,0
MARQUETTE_PICKETS_MNGM_0003_1.csv,2. Removed from trout list 1/1/51 ,12/65 ,0
GOGEBIC_OSPREY_MNGM_0002_1.csv,"1. Gill netting and water analysis  conducted, 1964 (USFS). No fish  taken in nets. ",2/65 ,1
CHIPPEWA_ANDRUS_MNGM_0001_1.csv,6. Eradicated fish present 8/14/64  using emulsified rotenone. ,1964.0,0
CHIPPEWA_ANDRUS_MNGM_0001_1.csv,9. Gill netted 9/28/66 and 11/2-3/67  I in /conjunction with plankton studies ,1968.0,1
IRON_GIBSON_MNGM_0001_1.csv,"2. i, 361 suckers weighing 1, 852 lbs.  removed in spring of 1962 by LSI ",10/62 ,0
LAPEER_CEDAR_MNGM_0001_1.csv,2. Rotenone applied - total kill ,/8/55 ,0
LAPEER_CEDAR_MNGM_0001_1.csv,"6. Gill netted-perch, pumpkinseed,  chubs & small minnows present ",8/9/57 ,1
LAPEER_CEDAR_MNGM_0001_1.csv,7. Toxicant rotenone applied-total  kill. LSI ,10/29/57 ,0
LAPEER_CEDAR_MNGM_0001_1.csv,"14. Gill netted in 1964, 66 & 67. Trout  now scarce. bullhead abundant. ",,1
OAKLAND_FENTON#2_MNGM_0002_1.csv,5. Pond treated with rotenone at con-  centration of 2 ppm ,9/6/63 ,0
LAPEER_MCDOWELL_MNGM_0002_1.csv,1. Poisoned with rotenone. L ,S.I.8-28-57 ,0
OAKLAND_BASS_MNGM_0004_1.csv,"2. Gill and fyke nets, panfish  average. ",9/71 ,1
OTSEGO_TWINNORTH_MNGM_0001_1.csv,"7. Poisoned, August 1948 ",,0
VANBUREN_VANAUKEN_MNGM_0002_1.csv,3. 1972 survey and interviews indicate  bluegill thinning not needed at present. ,2/-73 ,0
MARQUETTE_CLEAR_MNGM_0002_2.csv,15. Survey 9/73 indicates high sucker  population and poor condition of trout-  incomplete kill 1969. ,9/73 ,0
SCHOOLCRAFT_NINETEEN_MNGM_0001_1.csv,2. Treated with rotenone late summer  1953(LSI). Kill apparently complete  trout held in live box overnight Mgt) ,1953 ,0
SCHOOLCRAFT_NINETEEN_MNGM_0001_1.csv,7. Gill netted 9/4-5/63 (Mgt-FC) ,1963 ,1
SCHOOLCRAFT_NINETEEN_MNGM_0001_1.csv,8. Treated with 75 gal. rotenone at  for complete kill by LSI 9/16/63  Test netting by LSI 10/18/63 (in-  complete kill)  Checked with test fishby LSI 11/6/  63 (found non-toxic) ,9/63 ,0
MARQUETTE_BROCKY_MNGM_0003_2.csv,9. Treated with 188 gal. rotenone  8/23/63 and declared non-toxic  10/28/63. ,10/63 ,0
MARQUETTE_BROCKY_MNGM_0003_2.csv,"11. Revised. Kill incomplete, no  need to prohibit use of minnows ",10/64 ,0
OAKLAND_DEEP_MNGM_0003_1.csv,"2. Poisoned Sept. 12, 1941. Total  population removed. ","3,190 ",0
OTSEGO_BRADFORD_MNGM_0002_1.csv,1. Gill netted 5/70. Excellent perch ,2/72 ,1
OTSEGO_SAND_MNGM_0001_1.csv,1. Lake treated in 1957 with 0. 1  and 0.5 ppm of rotenone. ,12/62 ,0
DICKINSON_MARY_MNGM_0001_2.csv,13. Done. Kill was light. ,1/79 ,0
LUCE_BEAVERHOUSE_MNGM_0003_2.csv,"11. con't. Evaluate gill netting,  8/6/68 and 6/26/69. ",1967.0,1
GOGEBIC_MULE_MNGM_0002_1.csv,"1. Gill netting and water analysis  completed 1964 (USFS). Fish  present include pike, perch, ",2/65 ,1
SCHOOLCRAFT_SECTION10_MNGM_0003_1.csv,1. Lake mapped by LSI crew (Feldhau-  ser) 9/57 and poisoned 10/57 ,10/57 ,0
OAKLAND_HARTWIG_MNGM_0002_1.csv,1. Eradication carried out using  rotenone as toxic agent. Note -  treatment restricted to lake proper  due to uncertainty of obtaining  complete kill in the brushy ime  poundments below and no suitable  location for barrier dam to pre-  vent reinfestation of carp. W. E. M. ,9-14-60 ,0
OAKLAND_HARTWIG_MNGM_0002_1.csv,4. Killed out with rotenone ,11/63 ,0
MARQUETTE_TILDEN_MNGM_0003_2.csv,10. Trout lake designation removed  effective 1964 ,12/65 ,0
MECOSTA_BULLHEAD_MNGM_0003_1.csv,1. No fish stocked since sometime  prior to 1933. Reported to have  frequent winterkill. ,,0
KALAMAZOO_AUSTIN_MNGM_0003_1.csv,"3. Chemically treated Oct. 3-4, 1960, ",10/61 ,0
LAPEER_WHEELOCK_MNGM_0001_1.csv,1. Rotenone applied by airplane. ,10/71 ,0
LUCE_BULLHEAD_MNGM_0003_1.csv,4. Gill net and seined 7/20/60 - no  bass carry over. ,1960.0,1
LUCE_BULLHEAD_MNGM_0003_1.csv,5. Fish eradicated 9/12/63 using 0. 5  ppm ProNox fish ,1963.0,0
LUCE_BULLHEAD_MNGM_0003_1.csv,9. Check with gill nets 8/31-9/1/64-  good carry over and growth (Mgt) ,1964.0,1
PRESQUE_MAY_MNGM_0001_1.csv,3. Pike size limit removed on entire  Ocqueoc R. watershed 1973. ,2/79 ,0
MECOSTA_ROGERS_MNGM_0003_1.csv,3. Treated fall of 1967 with rotenone ,1/68 ,0
ALGER_TRIANGLE_MNGM_0001_1.csv,2. 22.5#/ac bullheads removed w/fykes  9/12 thru 10/12/84. ,2/86 ,0
OTSEGO_OTSEGO_MNGM_0002_1.csv,10. Section B poisoned 10-8-53 and  blocked off over winter to  eliminate predator fish and to  sample fingerling pike produced  before control. Section again  poisoned 10-14-54 and production  of pike fingerlings after control  compared to before control. In-  conclusive results indicate  further testing necessary. ,1953 ,0
LENAWEE_SILVER_MNGM_0001_1.csv,"1. This lake originally dredged for  Fisheries survey April 1927 showed  bass and forage fish abundant.  report on Jan. 28, 1948, indicated  largemouth bass and perch were ",1960 ,1
LAPEER_BAPTIST_MNGM_0002_1.csv,1. Lake poisoned with rotenone. ,8-28-57 ,0
LAPEER_TAYLOR_MNGM_0001_1.csv,1. Rotenone applied by airplane. ,10/71 ,0
HOUGHTON_BOB_MNGM_0001_2.csv,17. Done. 10/79 w/0.5 ppm rotenone  distributed by helicopter. ,11/77 ,0
SCHOOLCRAFT_TWIN_MNGM_0003_1.csv,2. Gill netted 7/1/55 (Mgt) ,1955.0,1
LUCE_MINISTIQUEBIG_MNGM_0006_1.csv," and fill reported - fill ordered  removed; Sec. 10, 44-12- - - retaining  wall against wave action OK(Hanes)  Checks & reports also made by  FA Div. ",1961 ,0
LUCE_MINISTIQUEBIG_MNGM_0006_1.csv,"14. Trap netted for walleye spawn  67  1965, 66, 15. White suckers abundance-removed ",1968 ,0
DELTA_CAMP7_MNGM_0003_2.csv,"8. Fish collection Sept. 1961 shows  rock bass, SM bass, perch and  rainbows in that order. Kill apparently  no complete. ",11/61 ,0
DELTA_CAMP7_MNGM_0003_2.csv,18. Rotonone treatment - fall 1979. ,1/80 ,1
OAKLAND_ALGOE_MNGM_0002_1.csv,1. Killed out with rotenone. ,9/11/63 ,0
ALGER_IRWIN_MNGM_0001_1.csv,3. Lake mapped 2-51 and treated with  rotenone in September 51. ,10-51 ,0
ALGER_IRWIN_MNGM_0001_1.csv,9. (cont. Gill nets 7/13/66 show good  growth and survival from fall sub-  legal program. ,9/66 ,1
ONTONAGON_MIRROR_MNGM_0005_2.csv,10. (cont) Gill netted 10/6/66 Splake ,10/66 ,1
ONTONAGON_MIRROR_MNGM_0005_2.csv," well. Native brook trout becoming  reestablished ( 12. 6D. Suckers  and chubs dominant in both numbers  and weight.  10 con't. Gill netted 6/4,5/69. 1965  splake X 18.7"". 1966 splake X ",6/69 ,1
LUCE_MUSKRAT_MNGM_0001_1.csv,6. Treated 10/2/79; killed 10.8  lbs/acre green sunfish. ,11/83 ,0
LUCE_MUSKRAT_MNGM_0001_1.csv,"8. Evaluation 7/8/83: fair survival  of LMB, poor survival of NOP and  BLG plus incomplete kill of green  sunfish. ",11/83 ,0
WASHTENAW_SUPERIOR_MNGM_0006_1.csv,"2. Pond lowered to thread of stream  treated with rotenone on October 3,  Dam was closed before treated water  dam. Excellent results. Carp had  fishery. ",2/73 ,0
MARQUETTE_NASH_MNGM_0003_1.csv,7. Removed from trout list effective  1/1/67 ,,0
OAKLAND_LITTLESILVER_MNGM_0002_1.csv,2. The trout catch has been only fair  in this lake.  Livery operator reports some trout  being taken by anglers. None taken  by gill nets set overnight 9/27/50 ,12/50 ,1
OAKLAND_LITTLESILVER_MNGM_0002_1.csv,"9. Total chemical treatment (Rotenone  on 10/11/76. Cold water (55 F) delayed  detoxification until Jan., 1977 ",1/77 ,0
ALGER_AUTRAIN_MNGM_0004_1.csv,"2. Commercial trap netting in winter  of 1951-52 and fall of 52 removed  4388 suckers (10,794 lbs. ",11-52 ,0
ONTONAGON_TANLUND_MNGM_0001_1.csv,"5. Removed from list of waters open  to winter rainbow fishing.  2(cont). 1000 sublegal rainbow trout  planted in 1962  2(cont). 2500 sublegal rainbow trout  planted in 1963, 1964. ",1959 ,0
LAPEER_ROODS_MNGM_0001_1.csv,1. Rotenone applied by airplane. ,10/71 ,0
WASHTENAW_CASSIDY_MNGM_0003_1.csv,"3. Pop. est. made with nets, seine,  and rotenone ",8/64 ,0
WASHTENAW_CASSIDY_MNGM_0003_1.csv,4. Treated with rotenone(1 ppm) 6/1  and 8/24/64 ,5/65 ,0
MONTCALM_TRIANGLE_MNGM_0001_1.csv,2. Lake chemically rehabilitated ,8/66 ,0
GLADWIN_ELK_MNGM_0003_1.csv,2. Lake poisoned fall 1959. ,1/60 ,0
HOUGHTON_CLEAR_MNGM_0004_1.csv,"3. Netting results Warren, 1950)  poor survival in face of large pop.  of small perch. Poisoning rec. ",12/50 ,0
HOUGHTON_CLEAR_MNGM_0004_1.csv,5. Lake poisoned 9/13/52;non-toxic  by 10/12/52 ,10/52 ,0
DELTA_DANA_MNGM_0001_1.csv,"6. Manual removal, 1979. 11/1b. acre  of rock bass, bullheads and  white suckers. ",1/80 ,0
VANBUREN_SADDLE_MNGM_0001_1.csv,"4. Lake chemically treated (partial)  with rotenone, Aug. 1956, retreated  (complete) in June 1958, and carp  barrier installed in outlet. ",10/61 ,0
BARAGA_ALICE_MNGM_0002_1.csv,10. Lake treated with toxaphene  1958. Two very large brown trout  killed. ,10/58 ,0
LUCE_BRUSH_MNGM_0002_1.csv,3. Sheet piling dam constructed  summer 1956 and repaired summer  1957 (LSI).  Poisoned 9/21/56 - netted; kill  complete; no evidence of LM  bass carryover (LSI-Mgt). ,1957.0,0
LUCE_BRUSH_MNGM_0002_1.csv,8. Complete kill 9/11/63 using rotenone  (Pro-Nox-Fish) LSI ,1960.0,0
LAPEER_PERO_MNGM_0003_1.csv,1. Poisoned with rotenone. ,3.1.8-28-59 ,0
BRANCH_CARY_MNGM_0001_1.csv,"7. Gill netting survey conducted  Oct. 11,12,1966. No trout taken. ",,1
OTSEGO_HEART_MNGM_0001_2.csv,"11. Treated w/Antimycin, May, 1975. ",2/79 ,0
OAKLAND_DICKENSON_MNGM_0001_1.csv,"3. Treated with 200 units Antimycin  Antimycin 8-73 Good kill, bullheads  only fish gill netted 1 week later ",10/73 ,0
OAKLAND_DICKENSON_MNGM_0001_1.csv,"5. Treated with 50 units Antinycin  (top 10 feet) 9-74, 40 lbs/acre carp  removed. Good survival of rainbows ",11/74 ,0
SCHOOLCRAFT_COATTAIL_MNGM_0002_1.csv,2. Done 78 & 79; 13.2#/ac. BBH & WHS  removed; fair LMB repro. noted  79 & 80. ,82.0,0
MACKINAC_GARNET_MNGM_0001_1.csv,"6. A number of 4-6# n. pike taken  1958 spearing season, 7 shanties  obs. 6/15/59 (cont) Gill netted ",1959.0,1
ALGER_MITCHELL_MNGM_0001_1.csv,"2. Two experimental gill nets set  over night in August, 1951 caught  only perch. Trout introduction  unsuccessful - gill netting with  experimental nets in 1951 and 1952  produced only perch. ",9/51 ,1
CHIPPEWA_CARIBOU_MNGM_0003_1.csv,2. Gill and trap net check 6/26-29/67;  growth data on catch; water  analysis 6/29/67. ,1966 ,1
IRON_CHICAGON_MNGM_0001_2.csv,"16. Done. 38.7 lb/acre of perch  removed in April-May, 1981; also  30,000 walleye fingerlings and 1.7  million walleye fry planted. ",,0
IRON_CHICAGON_MNGM_0001_2.csv,16. cont. 17.7 lbs/ac. perch removed  5/82 & 3.6 mil. WAE fry planted with  fair survival to fall ,,0
GOGEBIC_MOON_MNGM_0001_3.csv,18. 6/19-22/79. Manual removal of r.  bass not successful. Other species  appear well balanced. Rbw. fishery  excellent. ,12/79 ,0
DICKINSON_GENE_MNGM_0001_1.csv,3. Done. Winterkill conditions  evident in March of 1976 and  1977. ,1-78 ,0
PRESQUE_MUD_MNGM_0003_1.csv,2. Size limit on pike removed on  entire Ocqueoc R. watershed 1973. ,,0
MARQUETTE_WITCH_MNGM_0001_1.csv,"8. Several good rainbows, 31-4  pounds taken in fall, Overnight  gill net yielded 7 lake trout ",1/7/47 ,1
MARQUETTE_WITCH_MNGM_0001_1.csv,"7.5"" -9.3""  Two overnight gill nots yielded  1 lake trout, 14.5"" Only 6  rainbows reported during ",",H.8/24/45 ",1
ALGER_COLECREEK_MNGM_0001_1.csv,2. Overnight exp. gill net catch (9/61)  indicates good growth and survival ,12/65 ,1
GOGEBIC_MOOSEHEAD_MNGM_0001_1.csv,6. Lake treated with 0. 1 ppm rotenone  5/25/66; kill believed to be very  light. ,5/66 ,0
LAPEER_MUD_MNGM_0001_1.csv,1. Rotenone applied by airplane. ,10/71 ,0
MISSAUKEE_LOON_MNGM_0003_1.csv,"2. As a result of findings,  recommended poisoning.  3 & 4. Due to local opposition  management program dropped. ",1948 ,0
MISSAUKEE_LOON_MNGM_0003_1.csv,5. Lake treated for a complete kill  with toxaphene April 1959. ,9/59 ,0
GOGEBIC_DEVILSHEAD_MNGM_0001_1.csv,3. Lake treated with toxaphene. ,9-61 ,0
GOGEBIC_DEVILSHEAD_MNGM_0001_1.csv,3. (Cont'd) Toxicity test (4-62) in-  dicates lake still toxic. ,6-62 ,1
CALHOUN_LYON_MNGM_0004_1.csv,"4. Gill net survey indicates poor  fishery--one brown trout 14"" taken.  Many small bullheads present, 16  net nights took only 95 fish ",5/70 ,1
MECOSTA_SCHOOLSECTION_MNGM_0003_1.csv,4. Treatment with rotenone completed  by LSI 5/59. ,1/61 ,0
DELTA_BRAMPTON_MNGM_0002_1.csv,3. 500 1. m. bass and 5000 bgills  stocked in 1950 and 1956.  Winterkill occurred in winter  of 1956- ,3/53 ,0
MONTCALM_NEVINS_MNGM_0001_1.csv,"12. Lake surveyed with gill nets  (26 perch, 2 trout) see coll. data ",8/66 ,1
GLADWIN_ROSS_MNGM_0003_1.csv,"3. Treated with rotenone, fall 1967 ",1/68 ,0
JACKSON_FARWELL_MNGM_0001_1.csv,"4. Gill net survey 5/23, 24, 25/66  revealed large population of perch  (avg. 8"") and rock bass (avg. 8"")  bluegills avg. 6"", bullheads 104, ",suckers ,1
LAPEER_HALL_MNGM_0001_1.csv,1. Rotenone applied by airplane. ,10/71 ,0
CLARE_WINDOVER_MNGM_0003_1.csv,6. Lake poisoned September 30. ,10-58 ,0
LAKE_OLGA_MNGM_0001_1.csv,"3. Done, 1971.  NOTE: Entirely within USFS owned ",12/71 ,0
GLADWIN_TROUT_MNGM_0001_1.csv,"12. Lake drawn down and treated  A few trout remaining and abundant  minnow pop. Treatment failed to  kill all the minnows, as they are  apparent. Trout planting prog.  successful ",,0
LUCE_PERCH_MNGM_0005_1.csv,"7. Gill netted 7/26/60-pike & perch  caught; some rainbow reported  caught but much less than previous  years, more pike reported caught. ",1960.0,1
LUCE_PERCH_MNGM_0005_1.csv,6. Gill netted 9/1-12/62 (Mgt) ,1962.0,1
ISABELLA_HALLS_MNGM_0003_1.csv,4. Lake poisoned fall 1959. ,1/60 ,0
ISABELLA_HALLS_MNGM_0003_1.csv,10. Lake seined 1961. Warm water specie  heavily re-established. Results  of poisoning poor to date. ,,0
CHEBOYGAN_CORNWELL_MNGM_0001_1.csv,"3. Done, summer 1969, No trout and  no oxygen from surface to bottom.  NOTE: Because of low oxygen trout  did not survive. However, Rough  fish were able to re-establish.  Therefore, should be chemically  treated prior to continuing  trout stocking. ",2/70 ,0
DELTA_JACKPINE_MNGM_0001_1.csv,7. 5.8 lbs/acre WS removed 1980.  7A. 4.9 lbs/acre YP and 1.9/bls/acre  BG removed 1981 ,8/62 ,0
KEWEENAW_THAYERS_MNGM_0001_1.csv,4. netted 5/19-22/80. 101.2 kg.  (2. 18 kg/ha) suckers removed in  24 net nights. Term. by equip.  failure. ,,0
OTSEGO_ROUND_MNGM_0006_1.csv,"6. Surveyed July, 1972-no muskys  collected, may have winter-killed. ",2/79 ,0
ALGER_AUTRAIN_MNGM_0004_2.csv,10. Approximately 5 1bs/acre removed  1978. ,1/79 ,0
ALGER_AUTRAIN_MNGM_0004_2.csv,"10. 3.5 lbs. bullheads removed 1979.  average size increaded 0.5"" ",1/82 ,0
GOGEBIC_PLYMOUTH_MNGM_0001_1.csv,2. Lake treated with rotenone. ,10/61 ,0
MARQUETTE_PENGLASSE_MNGM_0005_1.csv,"6. This recommendation a result of  .F.R. survey in August, 1950. There  remains some confusion as to location  Office and size; hencelittle action  should be taken until supervisor has  an opportunity to check more carefully. ",,1
MARQUETTE_SPORLEY_MNGM_0005_1.csv,2. Poisoned (partially) in 1947 ,8-51 ,0
