LAKE NAME,CONTENTS,DATE,FUZZY MATCH,NO,Species,Stage,Trout,Perch,Rock Bass,Walleye,Smallmouth Bass,Pike,Suckers,Largemouth Bass,Bluegill,Bass,Green Sunfish,Bullheads,Pumpkinseed Sunfish,Rainbows,Brook trout,Panfish,Grayling,Trash,Black Spotted Trout,Montana grayling,Chubs,BrownsHybrid Sunfish,Sea Lamprey,Splake,Salmonid,Common Shiners,Tiger Muskies,Whitefish,Ichthyomyzon,Brown trout,Menominees,Sturgeon,Num
HILLSDALE_HEMLOCK_MNGM_0001_1.csv,"1. General surveys conducted 1927,  1939. Panfish predominate. Stocking:  1937-45; 1. m. bass 1938-45; perch  public ascess site purchased  access site developed. Lake mapped",and ,0,0,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HILLSDALE_HEMLOCK_MNGM_0001_1.csv,"3. Rainbow trout stocked 1955-57,  59-65",1938-39.,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HILLSDALE_HEMLOCK_MNGM_0001_1.csv,9. Trout stocking discontinued 1970.,1956,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
HILLSDALE_HEMLOCK_MNGM_0001_1.csv,"10. 14,070 coho smolts stocked, 1974:  coho smolts stocked 1975; 15,844 coho  stocked 1976.",11/65,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29914.0
GOGEBIC_BEATONS_MNGM_0001_1.csv,6. Planting of warmwater species  discontinued 1942.,1/48,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GOGEBIC_BEATONS_MNGM_0001_1.csv,7. No record of landlocked salmon  stocking after 1941.,- ,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CRAWFORD_HOWE_MNGM_0003_1.csv,1. No fish stocked since 1943.,12/14/55,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CRAWFORD_HOWE_MNGM_0003_1.csv,4. Plantings completed.,3/55,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CRAWFORD_HOWE_MNGM_0003_1.csv,6. Rainbow trout used for hooking  expt. at Grayling Hatchery stocked  in this lake in 1955. Number some-  what in excess of the usual 600.,11/16/,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.0
CRAWFORD_HOWE_MNGM_0003_1.csv,8. Planted 2800 rainbow trout fry.,3/14/60,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800.0
CRAWFORD_HOWE_MNGM_0003_1.csv,10. Done - no fish taken stocking of  legal trout indicated.,9/60,0,1,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MACKINAC_REXTON_MNGM_0003_1.csv,"2. 109 (18"") n. pike stocked",1958.0,0,0,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.0
CLARE_ARNOLD_MNGM_0003_1.csv,"6. Planting program discontinued,",9-53,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_HALFMOON_MNGM_0001_1.csv,"1. Stocking: bluegills 1937-41; 1. m.  Perch 1937, 39; walleyes 1937-38.  Biol. inventory conducted 8/42.  Panfish, cisco, n. pike common.  Lake mapped by IFR 1/42  Rainbow trout stocked 1943,44.  Gill net survey conducted 12/48.  Took ciscoes and n. pike.  P. A.S. purchased 6/25/40  P. A. S. developed.",937-42;,0,0,,,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194344.0
WASHTENAW_HALFMOON_MNGM_0001_1.csv,3. Stocking of rainbow trout cont.,1942,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_HALFMOON_MNGM_0001_1.csv,6. Stocked fall fing. rainbow trout  Sept. 1965.,1966,0,0,,"fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_HALFMOON_MNGM_0001_1.csv,7. Trout stocking discontinued 4/70,1966,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARRY_BARLOW_MNGM_0003_1.csv,3. Discontinue stocking for the  present,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MASON_NORDHOUSE_MNGM_0001_1.csv,"1. 75,000 fry stocked 5/71 with  good growth and survival.  Transplanted to Hamlin Lake in  August to prevent summerkill.  NOTE: The extremely dry summer caused  to almost dry up--it has the potential  provide several thousand walleye  annually with a minimum of time and",lake ,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75000.0
MARQUETTE_SECTION28_MNGM_0003_1.csv,2. Planted as per (2 across in 1950.  Planted as per (3) across in  1951 and 52.,1952,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_SECTION28_MNGM_0003_1.csv,7. Done thru 1968. Stocking policy  by staff in 1967,7/68,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAPEER_FORD_MNGM_0002_1.csv,2. Restocked as below:  300 L.M. bass frige. planted. Fish  1430 e-legal bluegills il  25 IN base e-legal if If,9-27-57,0,0,,"legal, ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1730.0
LAPEER_MIDDLE_MNGM_0001_1.csv,2. Restocked as recorded. Fish,11/71,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CASS_HEMLOCK_MNGM_0003_1.csv,2. No warm water species stocked  1941,4/71,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CASS_HEMLOCK_MNGM_0003_1.csv,"4. 1,000 legal sized rainbows stocked  in 1950, 1951, 1952, 1953.",1/72,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
WASHTENAW_PORTAGELITTLE_MNGM_0001_1.csv,"1. Stocking: bluegills 1938-42; 1. m.  Lake mapped by IFR Feb. 1939.  Lake inventoried 9/41. Gill netting,  angling common sense seine revealed  a small panfish population.  Rainbow trout planted 1942, 43, 44",1938-42,0,0,,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_PORTAGELITTLE_MNGM_0001_1.csv,6. Trout stocking program discontinued  January 1967.,7/66,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MONTCALM_SOUTHWEST_MNGM_0001_1.csv,"3.2. Chemical treatment program  initiated.  4; Lake restocked with 4,300 rainbow  trout fingerlings",8/66,0,0,,"fingerlings, fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4300.0
MONTCALM_SOUTHWEST_MNGM_0001_1.csv,"6. Planted with 4, 300 spring fing.  rainbow trout.",2/67,0,0,,"fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0
MONTCALM_SOUTHWEST_MNGM_0001_1.csv,11. Trout stocking discontinued; pike  population expanding.,6/70,0,0,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CASS_COOK_MNGM_0003_2.csv,19. Trout stocking discontinued.,8/78,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_GOLDEN_MNGM_0001_4.csv,13. No lake trout stocked 1958.,2/59,0,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_GOLDEN_MNGM_0001_4.csv,"14. Brook trout stocking: 3000 (L) 1956, 1957, 1958.",10/59,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
IRON_GOLDEN_MNGM_0001_4.csv,13. No lake trout stocked in 1959,1/11/62,0,1,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_GOLDEN_MNGM_0001_4.csv,17. 4000legal rainbows stocked fall  of 1961.,1/11/62,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000.0
IRON_GOLDEN_MNGM_0001_4.csv,20. 175 adult lake trout stocked fall 1961,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.0
MUSKEGON_HALFMOON_MNGM_0003_2.csv,16. Yearling rainbows stocked annually  program successful.,1978,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAPEER_WEST_MNGM_0003_1.csv,"3. Restocked as below:  2,160 L.M. bass frige. planted.  500 legal bluegills if if",9-27-57,0,0,,"legal, ",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2660.0
LAPEER_WEST_MNGM_0003_1.csv,4. No suitable location for artificial  spawning marsh found so adult pike  introduced for natural brook stock,If ,0,1,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_SYLVAN_MNGM_0001_2.csv,16. Legal size brook trout stocked  annually 1960-1965.,9/68,0,0,,"Legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_SYLVAN_MNGM_0001_2.csv,17. Fall fing. rainbow trout stocked  Sept. 1965,1970,0,0,,"fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
WASHTENAW_SYLVAN_MNGM_0001_2.csv,19. Special trout pond regulations  rescinded 9/8/67. Trout stocking  program continued. Year-around fishing  pressure has increased.,,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
STJOSEPH_SAND_MNGM_0001_1.csv,5. Total chemical treatment conducted  and restocking initiated on 10/74.,10/74,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHEBOYGAN_WEBER_MNGM_0001_2.csv,12. Planting program discontinued.,55,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHEBOYGAN_WEBER_MNGM_0001_2.csv,17. Planting completed over a period  of 4 years (1962-65),1966,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CHEBOYGAN_WEBER_MNGM_0001_2.csv,22. Rainbows stocked 1974 & 1975  sunfish hybrids not stocked.,2/79,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
JACKSON_LIME_MNGM_0001_1.csv,"stocked 1939-40,42,  2 Water suitable for trout",1966,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4042.0
JACKSON_LIME_MNGM_0001_1.csv,3. Legal size brook and rbow trout  stocked annually 1951-63,1953,0,0,,"Legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARRY_PLEASANT_MNGM_0001_1.csv,"6. 20,000 walleye fry, 533 y. perch,  2,000 1. m. bass stocked.",8/79,0,0,,,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22533.0
BARRY_PLEASANT_MNGM_0001_1.csv,8. Walleyes stocked (see Fish Planted  Card).,,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAKE_IDLEWILD_MNGM_0001_1.csv,"6. Perch not found to be present.  1,000 (3"") perch stocked 9/54.  1,000 (4"") perch stocked 7/55.",7/55,0,1,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0
LAKE_IDLEWILD_MNGM_0001_1.csv,7. Fish from stocking have survived;  no young observed,2/57,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_GRANT_MNGM_0001_1.csv,"4. 350,000 walleye fry stocked in  May, 1969.  4 (Con't)--460,000 - in 1970 and 250,000  in 1971.",1/70,0,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060000.0
MARQUETTE_GRANT_MNGM_0001_1.csv,"5. Management survey indicates survival  1969 and 70 plants but scarcity of  forage species.  4 & 5. (c0n't) Stocked 300,000 fry  in 1972. A11 4 year classes present  August, 1972",5/71,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000.0
MARQUETTE_GRANT_MNGM_0001_1.csv,"6. Planted 2,100 bluntnose minnows,  and spottail, golden and common  shiners in June 1972.",9/71,0,1,,"minnows, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2100.0
OGEMAW_HENDERSON_MNGM_0003_1.csv,1. No fish stocked since 1941.,11/61,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_ANGELINE_MNGM_0001_2.csv,"12. Fall fingerling and/or spring  yearlings stocked 1966, 67, 68  & 69. Evaluation netting 7-69  shows competition from perch &  rough k fish.",9/66,0,0,,"fing, ",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_ANGELINE_MNGM_0001_2.csv,"14. Cancelled - see 15 across  15B. FF Tiger muskies stocked 1978,  Lake produced largest tiger in State  in 1979.",1/70,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GENESSE_HOLLOWAY_MNGM_0002_1.csv,2. Musky stocking unsuccessful as no  have been taken by netting nor reported  caught by anglers.,6/62,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GENESSE_HOLLOWAY_MNGM_0002_1.csv,4. Plants recorded as made (a continuing  record).,Reservoir ,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GENESSE_HOLLOWAY_MNGM_0002_1.csv,5. Rainbows stocked after killout  winter & summer providing good  interim fishing.,11/71,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
GENESSE_HOLLOWAY_MNGM_0002_1.csv,6. The eradication evidently was not  numerous young-of-year carp were taken  the summerfollowing killout in the  stocked game fish are making good  growth.,12/71,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LAPEER_DIPPER_MNGM_0001_1.csv,2. Stocked as recorded. Fish,71&72,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
OSCODA_SECOND_MNGM_0002_1.csv,"1. 1,500 largemouth bass stocked",1954.0,0,0,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500.0
MONTMORENCY_WESTTWIN_MNGM_0001_1.csv,"6. Done, approximately 4,000,000  fry stocked.",1/74,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000.0
MONTMORENCY_WESTTWIN_MNGM_0001_1.csv,8. Not done-stocked with tiger mus-  kellunge instead.,2/79,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
BARAGA_NONAME_MNGM_0002_1.csv,1. 500 7-9! brown trout stocked,5-61,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,500.0
GENESSE_MOTT_MNGM_0001_1.csv,3. A significant number of crappies  game fish transferred.  4-5. Restocking started in 14 days  Plants recorded as made-a continuing  record.,for ,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_GREEN_MNGM_0003_1.csv,"6. Planted 2,500 (9"") rainbows",,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0
ALLEGAN_GREEN_MNGM_0003_1.csv,"11. 30,000 splake stocked 1-7-65",,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,30000.0
ALLEGAN_GREEN_MNGM_0003_1.csv,"10. 2, 500 stocked, 1957; 500 stocked  1960",,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
ALLEGAN_GREEN_MNGM_0003_1.csv,"12. 15,000 splake stocked.",,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15000.0
KENT_MARJELLA_MNGM_0001_1.csv,"3. Lake stocked with 1,400 rainbow  trout fingerlings",8/66,0,0,,"fingerlings, fing, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400.0
KENT_MARJELLA_MNGM_0001_1.csv,"5. Lake stocked with 1, 400 fall  fing. rainbow.",9/67,0,0,,"fing, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.0
KENT_MARJELLA_MNGM_0001_1.csv,"7. Lake stocked with 1, 000 brown  trout yearlings.",6/67,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KENT_MARJELLA_MNGM_0001_1.csv,9. Planted 1000 rainbow trout.,5/68,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000.0
KENT_MARJELLA_MNGM_0001_1.csv,12. Lake reclaimed and restocked,1974,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_HIKE_MNGM_0001_1.csv,"4. Planted 1,000 (8.4) in 1957 and  1,500 (8.2) in 1958 Netting in  1959 showed large number of small  perch and few brook troat.",1953,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0
ALGER_HIKE_MNGM_0001_1.csv,5. Lake treated with rotenone in  fall of 1959. Planted with,1959,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
CRAWFORD_LONESOME_MNGM_0002_1.csv,"Planted 1,150 bluegills - 3.5""",10/53,0,0,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.0
KALAMAZOO_THREE_MNGM_0001_1.csv,3. Trout stocking begun in 1975.,4/75,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_MUSKELLONGE_MNGM_0004_1.csv,5. No walleye stock available until  research program is finished.,1955,0,1,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
LUCE_MUSKELLONGE_MNGM_0004_1.csv,"11. 2,403 FF NMU stocked 80.",6/24/69,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2403.0
LUCE_MUSKELLONGE_MNGM_0004_1.csv,"12. 5,950 FF SMB stocked 79 (good  carry over obs. 80) after 79, 80 & 81  netting for BBH and WHS (see N&R form).  YEP fishery improv. noted 81. ave.  size increased from 7-9""",1982,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5950.0
MARQUETTE_SWANZY_MNGM_0003_1.csv,"8. Done, May 1967. Order against  etc., effective until May 1, 1971.  BKT stocked '74-81.",1961,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
NEWAYGO_CRYSTAL_MNGM_0001_2.csv,9. (con't) Poisoning killed virtually  100% of game fish population.  Subsequent seining established  necessity for stocking game fish.,12/59,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0
HOUGHTON_GERALD_MNGM_0001_2.csv,15. Introduce tiger muskellunge.,10/77,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
IRON_LONG_MNGM_0001_1.csv,"3. Rainbow trout stocked 1958, 25000  (L). Brook Trout stocked 1958,  500 (L).",2/59,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500.0
IRON_LONG_MNGM_0001_1.csv,"3. 1,000 brook and 2,000 rainbow,  legal size, stocked in fall of 1960",11/60,0,0,,"legal, ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000.0
IRON_LONG_MNGM_0001_1.csv,4. Surveyed in 1968 to check on 1967  trout stocking; 1 trout captured.  Excellent warmwater population.  Manage for warmwater species.  (over),,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
KALKASKA_POTHOLE3_MNGM_0001_1.csv,3. Reclaimed w/rotenone 8/31/71. Re-  stocked w/r'bows & hybrid sunfish.  No evaluation completed.,3/79,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALLEGAN_DUMONT_MNGM_0003_1.csv,"1. 4,000 n. pike stocked (fing. )",1960,0,0,,"fing, ",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000.0
ALLEGAN_DUMONT_MNGM_0003_1.csv,"2. 2, 500 muskellunge 12! long stocked  in October.",1965,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0
CRAWFORD_SHUPAC_MNGM_0003_2.csv,"14. Stocked 1800 legal lake trout  Oct. 19, 1962.  Add: Follow-up indicated little or  survival of either groups.",10/62,0,0,,"legal, ",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800.0
MARQUETTE_HAWKINS_MNGM_0003_1.csv,2. Brook trout stocked annually  1951 through 1963.,7/68,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
MARQUETTE_HAWKINS_MNGM_0003_1.csv,"3. Planted in 1963, 1964 and 1967.  Survey in 1968 indicated no use,  lowered water level and poor  success from plantings.",,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_ACKERMAN_MNGM_0001_1.csv,3. Lake not treated. Rainbows stocked  in 1945-47. Netting and creel  indicate poor fishing. One overnight  set took 2 rainbows and 4 bgills.,8/41,0,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ALGER_ACKERMAN_MNGM_0001_1.csv,8. Dropped from trout list effective  1/1/49. Stocking discontinued,1949,0,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
