'LAKE NAME', 'CONTENTS', 'DATE', 'FUZZY MATCH'
ANTRIM_WILSON_MNGM_0001_1.csv,"2. Bellaire Improv. Assoc. plans to  arrange agreement with Charlevoix  Light & Power Co. to stablize the  level of Intermediate L. by control  of its dam, which also will affect  Wilson L. Stabilization should  improve spawning conditions for pike. ",11/64 ,0
ANTRIM_WILSON_MNGM_0001_1.csv,4. Surveyed July 1968 ,12/68 ,1
SCHOOLCRAFT_INDIAN_MNGM_0004_2.csv, (no fishermen came out to witness  lifts) ,1949.0,1
SCHOOLCRAFT_INDIAN_MNGM_0004_2.csv,"5. Good WE, YP & R. bass fishing  reported. winter 1948-49p good  summer 1949 & winter 1949-50;  very good summer 1950 according  to V. Haas, ParkSupt. & hatchery  personnel; many small WE taken. ",1950.0,1
SCHOOLCRAFT_INDIAN_MNGM_0004_2.csv,3. Water levels down--dam out. ,1952.0,0
SCHOOLCRAFT_INDIAN_MNGM_0004_2.csv,3. Dam at outlet (M94 bridge reconstructed  1955-56 by Indian L. Resort Assoc. ,1954.0,0
SCHOOLCRAFT_INDIAN_MNGM_0004_2.csv,(continued on Card No. 2) by Date ,1956.0,1
CHARLEVOIX_BOOTH_MNGM_0001_1.csv,2. 40 brush shelters installed in  1949.  Unable to seine. Gill netted  October 1962. ,12/62 ,0
BARAGA_MENGE_MNGM_0002_1.csv,1. One low-head dam completed ,8/63 ,0
GOGEBIC_CLEAR_MNGM_0001_1.csv,"1. Survey shows lake to support small  y. perch, W. suckers, bgills and n. ",1/68 ,1
GOGEBIC_CLEAR_MNGM_0001_1.csv,1. m. bass also reported. See fish  coll. card dated 6/9/67 ,,1
KEWEENAW_BAILEY_MNGM_0001_2.csv,"8. Netted 6/79, Small perch & W.  suckers abundant. 1978 t. muskies  ave. 22"" ",11/79 ,1
KEWEENAW_BAILEY_MNGM_0001_2.csv,8. cont'd 450 t. musky rel. 8/81 ,1/82 ,1
OSCEOLA_HEWITT_MNGM_0002_1.csv,1. Pike marsh completed ,11/60 ,1
OSCEOLA_HEWITT_MNGM_0002_1.csv,2. Netting completed summer 1966 ,1/68 ,1
DELTA_DEEP_MNGM_0001_1.csv,"1. Partial inv. 7/17,18/57 (Anderson,  Long, Mgt. )  Lake mapped by USFS 1938.  3a. Information updated 7/78. Northern  pike small and other gamefish  scarce. ",1957 ,1
DELTA_DEEP_MNGM_0001_1.csv,6. Management plan written. ,1980 ,1
GOGEBIC_BEATONS_MNGM_0001_3.csv,"19. Netted 6/74; 47 r'bows X 12.1"", 85  splake X 10.9"", & 20 1k. trout x 11.7""  1 Lk. Medora whitefish 15.4"", 93 y.  perch X 7.2"", & 144 CW suckers 1 X 11.3'  2 LM bass 14 11. 2"" and 1 gold shiner ",12/73 ,1
GOGEBIC_BEATONS_MNGM_0001_3.csv,22. Rainbow dropped 1974. ,12/74 ,1
CLARE_CROOKED_MNGM_0003_2.csv, marshes. ,6/63 ,1
CLARE_CROOKED_MNGM_0003_2.csv,"12. Pike marsh operated. Good success  1962 No fry produced 1963, as  interest collapsed without state  pushing.  #15. Completed 6/69. ",4/71 ,1
WAYNE_NEWBURG_MNGM_0001_1.csv,"4. Netting spring 1975 indicates  abundant panfish, lack of predators.  Underutilized species common. ",11/7 ,1
WAYNE_NEWBURG_MNGM_0001_1.csv,5. Done. Fingerlings from D.P.N.C.  rearing ponds. ,11/70 ,1
CASS_KELSEY_MNGM_0001_1.csv,1. Survey completed-good warmwater  fishery ,9/76 ,1
CASS_KELSEY_MNGM_0001_1.csv,3. Survey done. Panfish growth above  state averages. ,9/76 ,1
CLINTON_BURKE_MNGM_0003_1.csv,15. Screen installed by LSI ,,0
CLINTON_BURKE_MNGM_0003_1.csv,17. Brush cut around lake and 11  small fishing docks built 9/19/62 ,,0
GOGEBIC_MARION_MNGM_0001_2.csv,"14. Done. Residual pop. 1. m. bass,  S. m. bass, bgill, crappie. See fish  coll. 5/17/68.  14( (cont). Boom shoc ker surv 9/17/68  showed walleye, musk. and 1. m. bass  intro. to be successful while sucker  and perch pop. remain depressed.  See fish coll. card 9/17/68 ",5/68 ,1
IRON_SNIPE_MNGM_0001_1.csv,1. Management survey done in 1957  by DFS ,10/62 ,1
IRON_SNIPE_MNGM_0001_1.csv,4. Done. Walleye growing well but  not numerous; perch abundant and  small. ,2/81 ,1
GOGEBIC_IMP_MNGM_0002_1.csv,22. Done. See fish coll. dated 10/13/66 ,10/66 ,1
MARQUETTE_SCHWEITZERCREEK_MNGM_0001_1.csv,"3. Netting survey 8/78 found few  trout, small perch & abundant suckers.  Good forage base. ",1/79 ,1
SCHOOLCRAFT_GHOST_MNGM_0002_1.csv,2. Managed as recommended. ,1972.0,1
IRON_IRON_MNGM_0001_1.csv,4. Lake surveyed. Good results ,8/66 ,1
OAKLAND_MIDDLESTRAITS_MNGM_0003_1.csv,5. No treatment - therefore not done. ,2/71 ,1
ALGER_SULLIVAN_MNGM_0003_1.csv,"1. Ponds shallow, fishing sporadic  1951-55 - CO Lambert, Gd. Marais. ",1955 ,1
BARAGA_HEART_MNGM_0001_1.csv,1. Netted 8/30/77. Lake very shallow ,9/77 ,1
ONTONAGON_PAULDING_MNGM_0001_2.csv,10. Netted 7/30/74; borwns ave. 11.01 ,7/74 ,1
ONTONAGON_PAULDING_MNGM_0001_2.csv,13. contd. 500 brn trt 18.5 cm rel ,1.82 ,1
VANBUREN_NORTH_MNGM_0004_1.csv,1. See seine survey summary ,7-61 ,1
IOSCO_COOKE_MNGM_0003_1.csv,"2. Survey completed May, 1972 as part  of AuSable Biological Survey. Perch &  rockbass abundant & slow growing. Large  predators scarce except pike which run ",3/79 ,1
KALKASKA_DAVIS_MNGM_0002_1.csv,4. Designated as trout lake 1961. ,58 ,1
OTTAWA_CROCKERY_MNGM_0001_1.csv,3. 71 brush shelters installed as  recommended ,1956 ,0
OTTAWA_CROCKERY_MNGM_0001_1.csv,8. Survey completed - reinfestation  of rough fish has occurred. ,1975 ,1
GOGEBIC_BIGBATEAU_MNGM_0003_1.csv,"1. Netting shows lake to contain s.m.  bass, y. perch, bgills and W. suckers.  See fish coll. card dated 10/25-26 ",10/66 ,1
GOGEBIC_BLACKRIVER_MNGM_0001_2.csv,9. Drawdown 5/78-6/78; not treated  due to opposition. Filled 7/78. ,12/78 ,1
DICKINSON_ONIEL_MNGM_0003_2.csv,3. New barrier dam completed in  Aug. 1963 by LSI ,8/28/63 ,0
BARAGA_CROOKED_MNGM_0001_1.csv,"6. Investigation shows lake 12-14""  due to destruction of beaver dam in ",optimum ,0
BARAGA_CROOKED_MNGM_0001_1.csv,"10. Special regulations approved by  effective Jan. 1, 1972 ",6/70 ,1
OTSEGO_EMERALD_MNGM_0001_1.csv,"2. Surveyed, 1968 ",1/74 ,1
BARAGA_MENGE_MNGM_0006_1.csv,1. One low-head dam completed. ,8/63 ,0
DELTA_LITTLEBAYDENOC_MNGM_0001_1.csv,1. See ;notes and references dated ,5/65 ,1
DELTA_LITTLEBAYDENOC_MNGM_0001_1.csv,3. Fishing pier development includ-  ed in City of Gladstone long  range recreation plan. ,1968 ,1
DELTA_LITTLEBAYDENOC_MNGM_0001_1.csv,4. Two marshes developed & operationalCFL ,1968 ,1
DELTA_LITTLEBAYDENOC_MNGM_0001_1.csv,5. Muskie program cancelled. Marshes  for northern pike production  & walleye experiments. ,1969 ,0
DELTA_SCHAAWE_MNGM_0003_1.csv,2. Hock Creek probably maintains a  brook trout population. One of  the springs on the northwest  shore examined and found to be a  mere trickle. ,D.B.R.8/29/47 ,1
KEWEENAW_FANNYHOOE_MNGM_0001_4.csv,"24. cont. 6300 rbw 21.4 cm rel  6/81; 6,000 brn trt 19.4 cm rel.  6/81 25. Netted 6/82; Very abundant  CWS ave. 9.4"" and YEP ave. 5.9"".  BRN survival low, SPM and RBT  survival are good. ",,1
ALGER_ISLAND_MNGM_0001_1.csv,5. Bluegill ave. size increased from ,1/79 ,1
ALGER_ISLAND_MNGM_0001_1.csv,"5.5"" to 6.3"" by 8/1/78. Fishing ",,1
MENOMINEE_LINNBECK_MNGM_0004_2.csv,"10. Lake repoisoned Oct. 27, 1962  after new barrier dam was  installed by LSI ",10/62 ,0
MENOMINEE_LINNBECK_MNGM_0004_2.csv,12. Management survey completed ,8/5/66 ,1
MENOMINEE_LINNBECK_MNGM_0004_2.csv,13. Fish pop. eradicated; barrier dam  rebuilt. 1500 splake stocked ,8/67 ,0
MENOMINEE_LINNBECK_MNGM_0004_2.csv,14. Rotenone treatment in 1967 not  effective. Treated with antimycin  in 1968 and restocked with trout.  Rock barrier working well.  14a. Northern pike re-established-.  suspect barrier inadequate. ,8/68 ,0
MARQUETTE_BASS_MNGM_0001_1.csv,5. Installed 100 brush shelters ,11/62 ,0
BARRY_LONG_MNGM_0009_1.csv,5. N. pike marsh purchased and  developed. ,2/67 ,1
BARRY_LONG_MNGM_0009_1.csv,9. Done. See R & D Report #274. ,4168 ,1
BARRY_LONG_MNGM_0009_1.csv,11. Continue pike march operation  and egg take ,1/75 ,1
OTSEGO_FORD_MNGM_0001_1.csv,1. Trout lake designation retained.  Consideration of change dropped. ,1943 ,1
OTSEGO_FORD_MNGM_0001_1.csv,2. Recommendation revised. ,1943 ,1
MUSKEGON_BLUEBIG_MNGM_0003_1.csv,2. Survey completed; bluegills ,1973.0,1
GOGEBIC_LITTLEDUCK_MNGM_0001_2.csv,7. (con't) Netting of 6/10-11/69 ,6/69 ,1
GOGEBIC_LITTLEDUCK_MNGM_0001_2.csv,13. Done. Treated September 1976. ,12/78 ,1
GOGEBIC_LITTLEDUCK_MNGM_0001_2.csv,14. cont'd. 6150 rbw trout 10.4 cm  6/12/79. ,11/80 ,1
GOGEBIC_LITTLEDUCK_MNGM_0001_2.csv,14. cont'd 3000 rbw trt 18.8  6/80 ,,1
LUCE_THIRD_MNGM_0002_1.csv,2. Preliminary surveys by LSI and  personnel 7/29/58. Dam constructed  by LSI using inmate labor 1961(see  DJ job completion report F-4-R-7  1958-LST) ,1961.0,0
LUCE_SILVER_MNGM_0004_1.csv,3. In action 1950 (posted) ,1950.0,1
LUCE_SILVER_MNGM_0004_1.csv,5. 200-600(L) brook trout stocked each  year from 1950 to 1960 depending  on water level-varied due to beaver  dams below. Has produced excellent  fishing.  2a. Removed from list 1963(F-FA)  3a. Discontinued regulations 1963  (F-FA) ,1960.0,0
ALGER_THEPOND_MNGM_0001_1.csv,2. See #4 below. ,10/65 ,1
LUCE_BLINDDEADSUCKERFLOWAGE_MNGM_0002_1.csv,2. Permit granted by Luce Co. Bd. of  Supvs. 9/19/50 to build dam.  1a. Fish coll. made by E. Cooper &  L. Anderson with AC shocker on  10/1/50 ,1950.0,0
LUCE_BLINDDEADSUCKERFLOWAGE_MNGM_0002_1.csv,2. Cam constructed by Game Div. with  P-R funds 1954; flashboards installed  1955; water reached max. depth  spring of 1956 with good flow  out summer. ,1954.0,1
OAKLAND_LAKEVILLE_MNGM_0005_1.csv,"2. Dunn Brothers of Lakeville Lake,  Michigan owned dam and had flowage  rights. There has been legation on  establishment of water level but  apparently there is still legal  question as to just who owns the  water rights. ",March ,0
OAKLAND_LAKEVILLE_MNGM_0005_1.csv,"3. Panfish control program dropped  because of opposition by Dunn Brothers  who own dam and control flowage rights.  (Project was approved at Public  Meeting held March 26, 1957). ",1957 ,0
CASS_BELAS_MNGM_0003_1.csv,1. 100 N. Pike Fingerlings-1954 ,9/78 ,1
MARQUETTE_SHAGBIG_MNGM_0001_1.csv,1. Mapped--Michigan Emergency Conservation  Corps. ,1936 ,1
MARQUETTE_SHAGBIG_MNGM_0001_1.csv,4. Habitat deteriorating for small and  largemouth bass due to development  and permanent homes. Spawning habitat  for northern pike although condition$  suitable to tiger muskellunge. ,6/73 ,0
OTSEGO_BIG_MNGM_0001_1.csv,7. 1000 legal sized rainbows planted. 1950 - fall - 1000 (A) rainbows left pectoral 1951-1000(4) 4. brush shelters installed in  50  1948. ,12/2/49 rtpec ,0
WASHTENAW_CEDAR_MNGM_0001_1.csv,"3. Survey conducted July 8, 9, 1971:  Fishery appears to be average,  condition of bluegills poor. ",,1
BENZIE_LONG_MNGM_0003_1.csv,1. Survey 1972 indicates low  predator population.  NOTE: Not much pike spawning area--  a small cooperative marsh  improve the predator-prey ,1/73 ,1
LUCE_CRANBERRY_MNGM_0002_1.csv,2. See notes and references. ,1960.0,1
MENOMINEE_ANN_MNGM_0004_1.csv,"5. Done. Good n. pike pop., fair  panfish pop., good warmwater  fishery present. ",3/72 ,1
ALCONA_HORSESHOE_MNGM_0001_2.csv,nan DOUS ,,1
MACKINAC_BREVROOT_MNGM_0004_1.csv,4. Concrete dam at outlet owned and  operated by USFS. ,1949.0,0
MACKINAC_BREVROOT_MNGM_0004_1.csv,3. 77 brush shelters installed singly  on 10' contour on north and east  shoal 1947(LSI); 76 in groups of 5  south shoal 1948 (LSI); 140 in groups  of 5 on south shoal in 1950 (LSI) ,1950.0,0
MACKINAC_BREVROOT_MNGM_0004_1.csv,7. Regulation put in effect 1/55. (see  results in notes and refs. for. that  period; spear fisherman concentrate  on muskies) ,1955.0,1
MACKINAC_BREVROOT_MNGM_0004_1.csv,8. See notes and refs. (meeting with  Ignace and Moran Sportsmen ,1959.0,1
MACKINAC_BREVROOT_MNGM_0004_1.csv,12. Pike marsh developed by Mackinac  Sportsmen Club in area indicated. ,,1
VANBUREN_BRANDYWINE_MNGM_0001_1.csv,2. Survey completed. ,2/68 ,1
SCHOOLCRAFT_TIMIJON_MNGM_0002_1.csv,1. Mapped (8/15/53) T. Waters (IFR)  (6/24/54) B. Hughes (IFR) ,1954.0,1
MARQUETTE_JOHNSON_MNGM_0007_1.csv,1. Survey accomplshed--shows - lake has  supported lake trout for a number  of years. ,- ,1
MARQUETTE_JOHNSON_MNGM_0007_1.csv,7. Management survey & fish collections  conducted by LSI ,7/63 ,1
CHEBOYGAN_TWIN_MNGM_0007_1.csv,"1. Surveyed August, 1968. ",2/79 ,1
CHEBOYGAN_TWIN_MNGM_0007_1.csv,"3. Surveyed, Summer'79, no muskys  collected. ",2/81 ,1
EATON_SEBEWA_MNGM_0001_1.csv,"2. Designated as trout stream from Mt.  bridge T4N, R6W, Sec. 23 to County  (and confluence with Grand River) Ionia  T.SN, R5W, Sec. 18. ",Rd. ,1
KALKASKA_NORTHBLUE_MNGM_0003_1.csv,"31.0""). Ciscoes only other game  fish taken. ",2-6 ,1
STJOSEPH_CLEAR_MNGM_0003_1.csv,1. See seine survey summary. ,9/62 ,1
STJOSEPH_CLEAR_MNGM_0003_1.csv,4. Survey completed. ,3/75 ,1
NEWAYGO_DIAMOND_MNGM_0001_1.csv,1. Survey completed 10/60. Growth  good for all species. ,10/61 ,1
OSCODA_TEA_MNGM_0003_1.csv,7. Done--Reports justified--  rainbows taken. ,3/79 ,1
ALGER_UNNAMED_MNGM_0001_1.csv,1.Done. See Cons. 8063 dated ?  ( ,1068.0,1
GOGEBIC_FLORENCE_MNGM_0001_1.csv,1. Netting shows lake to contain y.  See fish coll. card dated 10/27-28 ,10/66 ,1
IONIA_WOODARD_MNGM_0003_1.csv,4. See seine data--population - -  greatly reduced ,1964 ,1
IONIA_WOODARD_MNGM_0003_1.csv,6. Lake surveyed (see fish coll.data)  no walleyes found. ,6/70 ,1
IONIA_WOODARD_MNGM_0003_1.csv,8. Lake surveyed with seine. Large  population of small 1gm. bass ,6/70 ,1
LAKE_WOLF_MNGM_0003_1.csv,1. Brush shelters (340) installed  during fall of 1951 ,1952 ,0
LAKE_WOLF_MNGM_0003_1.csv,2. Seining done in Sept. 1951  before brush shelters were put in Seining repeated at designated  stations in Sept. 1953; some gill  netting and trap-netting also done.  No definite effect of brush shelters  apparent. ,1952 ,0
LAKE_WOLF_MNGM_0003_1.csv,"3. About 2,500 bluegills (20% young, 70% yearlings, 5% older fish) from  Big Star Lake stocked in Wolf Lake 2. (cont.) Seining repeated in September, 1954 1. 160 brush shelters installed fall,  1956, brings total to 500. ",W.R.C. & ,0
GOGEBIC_MARION_MNGM_0001_3.csv,17. cont'd. Netted 6/79. Rock bass  overabundant and small. All other  populations well balanced. Excellent  walleye population. ,12/79 ,0
IRON_MITCHELL_MNGM_0003_1.csv,2. Checked on walleyes by gillnetting  in 1954 and 1956. ,11/66 ,1
CALHOUN_WILDERCREEK_MNGM_0003_1.csv,5. Program changed. Dam went out  April 1949. Not yet repaired. ,1/52 ,0
CALHOUN_WILDERCREEK_MNGM_0003_1.csv,"6. Dam permanently repaired 1951  leased by State  Stocking summary: rainbow trout  1951, 53-55, 58-60; brook trout  1951-54 58-60; brown trout 54, ",1961 ,0
GOGEBIC_BEATONS_MNGM_0001_4.csv,"4.81; 8,100 splake 22 cm 6/81; 10,000  rbw 19.8 cm 5/81. ",,1
GOGEBIC_IMP_MNGM_0002_2.csv,25. cont. 4000 splake 22.5cm rel 6/81 ,10/8 ,1
IRON_STKATHRYN_MNGM_0001_1.csv,1. Management survey in 1956 by F.  Warren and T.B. Durling.  West Iron county all closed to  beaver trapping in 1957. ,3/15/57 ,1
IRON_STKATHRYN_MNGM_0001_1.csv,"2. 10,600 LM bass, fingerlings 1957 ",1/58 ,1
JACKSON_GILLETTS_MNGM_0002_1.csv,11. Electrofishery survey conducted  Bass and hybrid panfish look good. ,11/1970 ,1
JACKSON_GILLETTS_MNGM_0002_1.csv,"12. Reconstructed fish barrier installed  October 8, 1974. ",condition. ,1
HOUGHTON_PERRAULT_MNGM_0001_2.csv,18. cont. 5265 brk trt hyb 4.8 cm re  5/11/81 ,10/80 ,1
CLARE_GEORGE_MNGM_0003_1.csv,"1. 125 brush shelters placed in 10  foot contour, in groups of 5 ",6 ,0
CLARE_SHINGLE_MNGM_0001_1.csv,2. Management program delayed pending  agreement of lake landowners ,4/61 ,1
SCHOOLCRAFT_REDPINE_MNGM_0001_1.csv,2. Surveyed 9/80 USFS : BLG small  slow growing; NOP & LMB nos.  sparse; BBH EWHS abundant E  arge (73% biomass) ,1981.0,1
OAKLAND_CROOKED_MNGM_0002_1.csv,3. Done. Purchased by Oak. Co. Pks.  developed with funds donated by  seller. ,Conn. ,1
MARQUETTE_LONG_MNGM_0004_1.csv, species present. ,,1
OSCEOLA_WELLS_MNGM_0003_1.csv,5. Delete Result 5. ,3/57 ,1
GOGEBIC_MARSH_MNGM_0001_1.csv,1. Netting shows lake to contain S. m.  bass and W. suckers. See fish coll.  card dated 10/13-14/66 ,10/66 ,1
MARQUETTE_MICHIGAMME_MNGM_0001_1.csv,3.736 brush shelters winter of 1948-49 ,12/1952 ,0
MARQUETTE_MICHIGAMME_MNGM_0001_1.csv,3. Good walleye and bass fishing near  shelters reported in 1950. No  record of lake trout or smelt  plants succeeding. ,9/72 ,0
GOGEBIC_CLARK_MNGM_0002_1.csv,"2. Netting shows lake to contain S. m.  bass, lake trout, cisco, rock bass,  and white suckers. See fish coll.  card dated 10/10-13/66 ",10/66 ,1
HOUGHTON_BOOTH_MNGM_0001_1.csv,1. USFS n etting of 8/30/67 show s  lake to contain 1. m. bass and  y. perch. ,8/67 ,1
GOGEBIC_SUNDAY_MNGM_0001_1.csv,7. contd. 900 t. musky rel. 8/81 ,1/82 ,1
ONTONAGON_PAULDING_MNGM_0001_1.csv,1. Low head dam completed. ,10/58 ,0
LUCE_MURRAY_MNGM_0003_1.csv,"3. 3,000 (2-21"") & 1000 (4-41) LM Bass  Fall 1955 (FC). ",1955.0,1
MONTMORENCY_NORTHTWINTOMAHAWK_MNGM_0001_1.csv,2. Done. Also golden shiners ,2/72 ,1
CHIPPEWA_TIVOLA_MNGM_0002_1.csv,1. Lake mapped 1/21/66 (Babbitt & ,'72 ,1
OTTAWA_BRUCES_MNGM_0001_1.csv,1. Survey completed. ,9/78 ,1
IRON_GOLDEN_MNGM_0001_1.csv,21. Gillnetting done in 1963--LSI ,10/63 ,1
IRON_GOLDEN_MNGM_0001_1.csv,"24. Done. Partial treatment drastically  reduced perch, rock bass, small-  mouth bass and bluegill populations. ",2120 ,1
DICKINSON_ONIEL_MNGM_0003_1.csv,"3. Two barrier dams installed --  August, 1953. ",11/53 ,0
DICKINSON_ONIEL_MNGM_0003_1.csv,7. Fishing results poor. Consider-  able trout caught but were in  poor condition ,9/55 ,1
GOGEBIC_BLACKRIVER_MNGM_0001_1.csv,1. Dam completed in 1966 ,8/66 ,0
GOGEBIC_BLACKRIVER_MNGM_0001_1.csv,8. Brook trout management initiated  1970. ,1/73 ,1
HOUGHTON_BOSTON_MNGM_0001_1.csv, golden shiners. ,with ,1
MARQUETTE_GOOSE_MNGM_0003_1.csv,1. See notes & reference dated 1/69. ,1/69 ,1
SCHOOLCRAFT_COOKSON_MNGM_0002_1.csv,2. Managed as recommended. ,3/71 ,1
SCHOOLCRAFT_COOKSON_MNGM_0002_1.csv,"3. USFS surveyed 10/75 E 9/80;  BBH EWHS comprised 75% biomass,  NOP numerous E small, fair LMB  fair-good BLG. pop. ",1981 ,1
DELTA_LAKE23_MNGM_0001_2.csv,1lb. Fishery survey - USFS - 10/79; ,11/79 ,1
MONTMORENCY_GASSEL_MNGM_0001_1.csv,"1. Surveyed, July 1969. ",2/71 ,1
DELTA_SCHAAWE_MNGM_0003_2.csv,13. Survey accomplished. See  report dated 7/14/65. ,7/65 ,1
ALCONA_BAMFIELD_MNGM_0003_1.csv,"4. Completed June, 1972. Good pop-  ulation of perch, rock bass, walleye  smallmouth bass, & N. pike found.  Suckers dominate population, however. ",3/79 ,1
OAKLAND_GRAHAM_MNGM_0002_1.csv,1. (Listed as received from Hatchery ,1/62 ,1
VANBUREN_CEDAR_MNGM_0003_1.csv,8. Done--Handled as res. proj. ,2/68 ,1
MARQUETTE_TWINLAKES_MNGM_0001_1.csv,2. No action taken on this recommen-  dation. ,1/69 ,1
MARQUETTE_TWINLAKES_MNGM_0001_1.csv,4. No special action taken on this  recommendation. ,9/69 ,1
CHIPPEWA_WALKER_MNGM_0001_1.csv,2. 48 brush shelters installed  1948 (LSI). ,12/48 ,0
CHIPPEWA_WALKER_MNGM_0001_1.csv,7. Observations 5/8/50 See Notes  and Refs. ,6/56 ,1
CHIPPEWA_WALKER_MNGM_0001_1.csv,8. Carry over of N. Pike good (re-  production?) See Notes and Refs.  ? OK as is at present -netted  7/6-7/64 (LSI-MGT) ,2/61 ,1
MENOMINEE_LINNBECK_MNGM_0004_1.csv,"8. Poisoned 9/8/54, barrier dam  installed by LSI. 1000 legal  brook trout planted 11/3/54. ",,0
MENOMINEE_LINNBECK_MNGM_0004_1.csv,9. Good catches of brook trout made  in 1955. Fishing pressure light.  Two 125' gillnets set overnight  in fall produced 1 brook trout ,,1
GOGEBIC_BOBCAT_MNGM_0001_1.csv,"2. Reconnaissance survey shows lake contains pop. of n. pike, 1. m. bass,  y. perch, pumpkinseeds and bl.  Game fish are of large av. size  but panfish somewhat small. ",3-60 ,1
GOGEBIC_BOBCAT_MNGM_0001_1.csv,3. 11 crib shelters installed on 12  foot contour. ,5-63 ,0
GOGEBIC_BOBCAT_MNGM_0001_1.csv,5. Delete ,1/83 ,1
GOGEBIC_BOBCAT_MNGM_0001_1.csv,and crappie populations. 541# small ,,1
GOGEBIC_BIRCH_MNGM_0003_1.csv,"2. Survey shows lake contained  n. pike, y. perch, rock bass, walleyes,  S. m. bass, gr. sunfish and minnows ",9-49 ,1
GOGEBIC_BIRCH_MNGM_0003_1.csv,"3. 77 brush shelters installed during  fall, 1951. Underwater examination  of 11 structures in 1955 showed  to be in fair to good condition.  although all had sunken 1-1 1/2'  in soft bottom. ",2-56 ,0
LEELANAU_GLENBIG_MNGM_0001_1.csv,4. 225 shelters installed ,1951 ,0
LEELANAU_GLENBIG_MNGM_0001_1.csv,5. Outlet and dam examined by V. C.  Applegate in 1950. Invasion of  sea lamprey not considered very  likely. Recommendations given  to make dam lamprey-proof if  desired. In letter of 11/8/50. ,1951 ,0
GOGEBIC_CUB_MNGM_0001_1.csv,"1. Netting shows lake to contain 1. m.  S. m. bass, W. suckers, y. perch. See  fish coll. card dated 10/12-13/66 ",10/66 ,1
LIVINGSTON_STRAWBERRY_MNGM_0001_1.csv,2. 120 brush shelters installed ,1949 ,0
BARRY_PINE_MNGM_0003_1.csv,7. Pike marsh developed by lake  Operation began in 1973. ,12/73 ,1
LUCE_SYPHON_MNGM_0003_1.csv,2. Further water analysis made  8/25/58(mgt.) ,1958.0,1
HOUGHTON_ECHO_MNGM_0001_1.csv,6. Delete. ,2/65 ,1
HOUGHTON_ECHO_MNGM_0001_1.csv,"7. Delete, ",problem ,1
CASS_HARWOOD_MNGM_0003_1.csv,7. Water analysis on 8/71 indicates  excellent trout habitat. ,1/72 ,0
MONTMORENCY_PUG_MNGM_0001_1.csv,"1. Surveyed, July 1969. ",2/71 ,1
BARAGA_FENCE_MNGM_0001_2.csv,8. cont'd 1 million walleye fry  5/21/76. ,12/78 ,1
BARAGA_FENCE_MNGM_0001_2.csv,9. cont'd. 5429 rbw. 10.8 cm 7/79. ,11/80 ,1
BARAGA_FENCE_MNGM_0001_2.csv,9. con't. 2336 rbw trt @ 21 cm rel  6/81 ,,1
IRON_ERICKSON_MNGM_0002_1.csv,2. A few bluegills were observed near  beaver dam at outlet. Collecting  done during inventory in 1953  produced one bluegill. ,4/54 ,0
IRON_ERICKSON_MNGM_0002_1.csv,3. Brush shelters (160) installed in  the fall of 1954. ,3/55 ,0
BARAGA_MENGE_MNGM_0004_1.csv,1. Middle dam completed. Beaver  plugged structure and east end of  fill washed out. ,8/63 ,0
BARAGA_MENGE_MNGM_0004_1.csv,2. Done--dam and fill raised ,10/65 ,0
BARAGA_MENGE_MNGM_0004_1.csv,6. Dam repaired and pond refilled ,8/65 ,0
BARAGA_MENGE_MNGM_0004_1.csv,8. 200 brook trout (Y) released  annually 1969 through 1973. Dam  washed out 4/74. ,7/67 ,0
OAKLAND_FENTON#1_MNGM_0002_1.csv,"11. Netted, 1969; few trout present ",3/70 ,1
OTSEGO_LOSTWEST_MNGM_0001_1.csv,1. Designated as a trout lake. ,10/24/47 ,1
LUCE_BLINDDEADSUCKERFLOWAGE_MNGM_0002_2.csv,"9. Flowage surveyed (growth of N. Pike,  Perch & R. Bass satisfactory) ",9/70 ,1
MISSAUKEE_MISSAUKEE_MNGM_0003_1.csv,2. Biological survey made. ,1941 ,1
